x,intensity
7.414353489875793457e-01,6.778706610202789307e-02
7.416853904724121094e-01,6.778392195701599121e-02
7.419354915618896484e-01,6.778067350387573242e-02
7.421855330467224121e-01,6.777751445770263672e-02
7.424355745315551758e-01,6.777428090572357178e-02
7.426856756210327148e-01,6.777116656303405762e-02
7.429357171058654785e-01,6.776799261569976807e-02
7.431857585906982422e-01,6.776472926139831543e-02
7.434358596801757812e-01,6.776160001754760742e-02
7.436859011650085449e-01,6.775838881731033325e-02
7.439359426498413086e-01,6.775522977113723755e-02
7.441860437393188477e-01,6.775201112031936646e-02
7.444360852241516113e-01,6.774879246950149536e-02
7.446861267089843750e-01,6.774564832448959351e-02
7.449362277984619141e-01,6.774242967367172241e-02
7.451863288879394531e-01,6.773927062749862671e-02
7.454363107681274414e-01,6.773611158132553101e-02
7.456864118576049805e-01,6.773289293050765991e-02
7.459365129470825195e-01,6.772968918085098267e-02
7.461864948272705078e-01,6.772648543119430542e-02
7.464365959167480469e-01,6.772331148386001587e-02
7.466866970062255859e-01,6.772010773420333862e-02
7.469366788864135742e-01,6.771688908338546753e-02
7.471867799758911133e-01,6.771370023488998413e-02
7.474368810653686523e-01,6.771051138639450073e-02
7.476869225502014160e-01,6.770735234022140503e-02
7.479369640350341797e-01,6.770405918359756470e-02
7.481870651245117188e-01,6.770091503858566284e-02
7.484371066093444824e-01,6.769772619009017944e-02
7.486871480941772461e-01,6.769455224275588989e-02
7.489372491836547852e-01,6.769134849309921265e-02
7.491872906684875488e-01,6.768818944692611694e-02
7.494373321533203125e-01,6.768495589494705200e-02
7.496874332427978516e-01,6.768173724412918091e-02
7.499374747276306152e-01,6.767854839563369751e-02
7.501875162124633789e-01,6.767528504133224487e-02
7.504376173019409180e-01,6.767209619283676147e-02
7.506876587867736816e-01,6.766889244318008423e-02
7.509377002716064453e-01,6.766571849584579468e-02
7.511878013610839844e-01,6.766255944967269897e-02
7.514378428459167480e-01,6.765932589769363403e-02
7.516878843307495117e-01,6.765607744455337524e-02
7.519379854202270508e-01,6.765291839838027954e-02
7.521880269050598145e-01,6.764969974756240845e-02
7.524380683898925781e-01,6.764651089906692505e-02
7.526881694793701172e-01,6.764329224824905396e-02
7.529382109642028809e-01,6.764007359743118286e-02
7.531882524490356445e-01,6.763686984777450562e-02
7.534383535385131836e-01,6.763371080160140991e-02
7.536883950233459473e-01,6.763043254613876343e-02
7.539384365081787109e-01,6.762727349996566772e-02
7.541885375976562500e-01,6.762402504682540894e-02
7.544385790824890137e-01,6.762084364891052246e-02
7.546886801719665527e-01,6.761756539344787598e-02
7.549387216567993164e-01,6.761437654495239258e-02
7.551888227462768555e-01,6.761117279529571533e-02
7.554388642311096191e-01,6.760793924331665039e-02
7.556889057159423828e-01,6.760478019714355469e-02
7.559390068054199219e-01,6.760151684284210205e-02
7.561890482902526855e-01,6.759832799434661865e-02
7.564390897750854492e-01,6.759510934352874756e-02
7.566891908645629883e-01,6.759193539619445801e-02
7.569392323493957520e-01,6.758868694305419922e-02
7.571892738342285156e-01,6.758542358875274658e-02
7.574393749237060547e-01,6.758229434490203857e-02
7.576894164085388184e-01,6.757901608943939209e-02
7.579394578933715820e-01,6.757578253746032715e-02
7.581895589828491211e-01,6.757257878780364990e-02
7.584396004676818848e-01,6.756933033466339111e-02
7.586896419525146484e-01,6.756609678268432617e-02
7.589397430419921875e-01,6.756290793418884277e-02
7.591897845268249512e-01,6.755973398685455322e-02
7.594398260116577148e-01,6.755641102790832520e-02
7.596899271011352539e-01,6.755325198173522949e-02
7.599399685859680176e-01,6.755000352859497070e-02
7.601900100708007812e-01,6.754676997661590576e-02
7.604401111602783203e-01,6.754361093044281006e-02
7.606901526451110840e-01,6.754030287265777588e-02
7.609401941299438477e-01,6.753714382648468018e-02
7.611902952194213867e-01,6.753391027450561523e-02
7.614403367042541504e-01,6.753064692020416260e-02
7.616903781890869141e-01,6.752744317054748535e-02
7.619404792785644531e-01,6.752420961856842041e-02
7.621905207633972168e-01,6.752103567123413086e-02
7.624405622482299805e-01,6.751778721809387207e-02
7.626906633377075195e-01,6.751452386379241943e-02
7.629407048225402832e-01,6.751133501529693604e-02
7.631908059120178223e-01,6.750808656215667725e-02
7.634408473968505859e-01,6.750480830669403076e-02
7.636909484863281250e-01,6.750158965587615967e-02
7.639409899711608887e-01,6.749835610389709473e-02
7.641910314559936523e-01,6.749509274959564209e-02
7.644411325454711914e-01,6.749187409877777100e-02
7.646911740303039551e-01,6.748855113983154297e-02
7.649412155151367188e-01,6.748543679714202881e-02
7.651913166046142578e-01,6.748217344284057617e-02
7.654413580894470215e-01,6.747891008853912354e-02
7.656913995742797852e-01,6.747572124004364014e-02
7.659415006637573242e-01,6.747248768806457520e-02
7.661915421485900879e-01,6.746920943260192871e-02
7.664415836334228516e-01,6.746599078178405762e-02
7.666916847229003906e-01,6.746269762516021729e-02
7.669417262077331543e-01,6.745949387550354004e-02
7.671917676925659180e-01,6.745623052120208740e-02
7.674418687820434570e-01,6.745302677154541016e-02
7.676919102668762207e-01,6.744974851608276367e-02
7.679419517517089844e-01,6.744652986526489258e-02
7.681920528411865234e-01,6.744326651096343994e-02
7.684420943260192871e-01,6.744001805782318115e-02
7.686921358108520508e-01,6.743672490119934082e-02
7.689422369003295898e-01,6.743349134922027588e-02
7.691922783851623535e-01,6.743030250072479248e-02
7.694423198699951172e-01,6.742699444293975830e-02
7.696924209594726562e-01,6.742370128631591797e-02
7.699424624443054199e-01,6.742054224014282227e-02
7.701925039291381836e-01,6.741726398468017578e-02
7.704426050186157227e-01,6.741398572921752930e-02
7.706926465034484863e-01,6.741072237491607666e-02
7.709427475929260254e-01,6.740750372409820557e-02
7.711927890777587891e-01,6.740425527095794678e-02
7.714428305625915527e-01,6.740097701549530029e-02
7.716929316520690918e-01,6.739772856235504150e-02
7.719429731369018555e-01,6.739446520805358887e-02
7.721930742263793945e-01,6.739114224910736084e-02
7.724431157112121582e-01,6.738792359828948975e-02
7.726931571960449219e-01,6.738469004631042480e-02
7.729432582855224609e-01,6.738145649433135986e-02
7.731932997703552246e-01,6.737814843654632568e-02
7.734433412551879883e-01,6.737497448921203613e-02
7.736934423446655273e-01,6.737163662910461426e-02
7.739434838294982910e-01,6.736838817596435547e-02
7.741935253143310547e-01,6.736510992050170898e-02
7.744436264038085938e-01,6.736183166503906250e-02
7.746936678886413574e-01,6.735861301422119141e-02
7.749437093734741211e-01,6.735537946224212646e-02
7.751938104629516602e-01,6.735215336084365845e-02
7.754438519477844238e-01,6.734873354434967041e-02
7.756938934326171875e-01,6.734552979469299316e-02
7.759439945220947266e-01,6.734229624271392822e-02
7.761940360069274902e-01,6.733903288841247559e-02
7.764440774917602539e-01,6.733575463294982910e-02
7.766941785812377930e-01,6.733244657516479492e-02
7.769442200660705566e-01,6.732918322086334229e-02
7.771942615509033203e-01,6.732593476772308350e-02
7.774443626403808594e-01,6.732262670993804932e-02
7.776944041252136230e-01,6.731933355331420898e-02
7.779444456100463867e-01,6.731607019901275635e-02
7.781945466995239258e-01,6.731276214122772217e-02
7.784445881843566895e-01,6.730957329273223877e-02
7.786946296691894531e-01,6.730626523494720459e-02
7.789447307586669922e-01,6.730301678180694580e-02
7.791947722434997559e-01,6.729970872402191162e-02
7.794448733329772949e-01,6.729646027088165283e-02
7.796949148178100586e-01,6.729318201541900635e-02
7.799449563026428223e-01,6.728987395763397217e-02
7.801950573921203613e-01,6.728664040565490723e-02
7.804450988769531250e-01,6.728331744670867920e-02
7.806951999664306641e-01,6.728010624647140503e-02
7.809452414512634277e-01,6.727677583694458008e-02
7.811952829360961914e-01,6.727351248264312744e-02
7.814453840255737305e-01,6.727021932601928711e-02
7.816954255104064941e-01,6.726697087287902832e-02
7.819454669952392578e-01,6.726366281509399414e-02
7.821955680847167969e-01,6.726035475730895996e-02
7.824456095695495605e-01,6.725704669952392578e-02
7.826956510543823242e-01,6.725376844406127930e-02
7.829457521438598633e-01,6.725047528743743896e-02
7.831957936286926270e-01,6.724718213081359863e-02
7.834458351135253906e-01,6.724388897418975830e-02
7.836959362030029297e-01,6.724064052104949951e-02
7.839459776878356934e-01,6.723739206790924072e-02
7.841960191726684570e-01,6.723406910896301270e-02
7.844461202621459961e-01,6.723079085350036621e-02
7.846961617469787598e-01,6.722749769687652588e-02
7.849462032318115234e-01,6.722410023212432861e-02
7.851963043212890625e-01,6.722089648246765137e-02
7.854463458061218262e-01,6.721749901771545410e-02
7.856963872909545898e-01,6.721425056457519531e-02
7.859464883804321289e-01,6.721100211143493652e-02
7.861965298652648926e-01,6.720763444900512695e-02
7.864465713500976562e-01,6.720437109470367432e-02
7.866966724395751953e-01,6.720104813575744629e-02
7.869467139244079590e-01,6.719779968261718750e-02
7.871967554092407227e-01,6.719450652599334717e-02
7.874468564987182617e-01,6.719119846820831299e-02
7.876968979835510254e-01,6.718789041042327881e-02
7.879469990730285645e-01,6.718456745147705078e-02
7.881970405578613281e-01,6.718127429485321045e-02
7.884470820426940918e-01,6.717792153358459473e-02
7.886971831321716309e-01,6.717464327812194824e-02
7.889472246170043945e-01,6.717136502265930176e-02
7.891973257064819336e-01,6.716807186603546143e-02
7.894473671913146973e-01,6.716470420360565186e-02
7.896974086761474609e-01,6.716141104698181152e-02
7.899475097656250000e-01,6.715813279151916504e-02
7.901975512504577637e-01,6.715479493141174316e-02
7.904475927352905273e-01,6.715153157711029053e-02
7.906976938247680664e-01,6.714820861816406250e-02
7.909477353096008301e-01,6.714481115341186523e-02
7.911977767944335938e-01,6.714154779911041260e-02
7.914478778839111328e-01,6.713828444480895996e-02
7.916979193687438965e-01,6.713500618934631348e-02
7.919479608535766602e-01,6.713165342807769775e-02
7.921980619430541992e-01,6.712833046913146973e-02
7.924481034278869629e-01,6.712497770786285400e-02
7.926981449127197266e-01,6.712165474891662598e-02
7.929482460021972656e-01,6.711842119693756104e-02
7.931982874870300293e-01,6.711511313915252686e-02
7.934483289718627930e-01,6.711174547672271729e-02
7.936984300613403320e-01,6.710845232009887695e-02
7.939484715461730957e-01,6.710511445999145508e-02
7.941985130310058594e-01,6.710179150104522705e-02
7.944486141204833984e-01,6.709848344326019287e-02
7.946986556053161621e-01,6.709519028663635254e-02
7.949486970901489258e-01,6.709185242652893066e-02
7.951987981796264648e-01,6.708852946758270264e-02
7.954488396644592285e-01,6.708522140979766846e-02
7.956988811492919922e-01,6.708188354969024658e-02
7.959489822387695312e-01,6.707853078842163086e-02
7.961990237236022949e-01,6.707522273063659668e-02
7.964491248130798340e-01,6.707185506820678711e-02
7.966991662979125977e-01,6.706859171390533447e-02
7.969492077827453613e-01,6.706520915031433105e-02
7.971993088722229004e-01,6.706190109252929688e-02
7.974493503570556641e-01,6.705859303474426270e-02
7.976994514465332031e-01,6.705525517463684082e-02
7.979494929313659668e-01,6.705191731452941895e-02
7.981995344161987305e-01,6.704860925674438477e-02
7.984496355056762695e-01,6.704525649547576904e-02
7.986996769905090332e-01,6.704194843769073486e-02
7.989497184753417969e-01,6.703861057758331299e-02
7.991998195648193359e-01,6.703525781631469727e-02
7.994498610496520996e-01,6.703191995620727539e-02
7.996999025344848633e-01,6.702864170074462891e-02
7.999500036239624023e-01,6.702528893947601318e-02
8.002000451087951660e-01,6.702195107936859131e-02
8.004500865936279297e-01,6.701856851577758789e-02
8.007001876831054688e-01,6.701526045799255371e-02
8.009502291679382324e-01,6.701193004846572876e-02
8.012002706527709961e-01,6.700859218835830688e-02
8.014503717422485352e-01,6.700526922941207886e-02
8.017004132270812988e-01,6.700190156698226929e-02
8.019504547119140625e-01,6.699862331151962280e-02
8.022005558013916016e-01,6.699521094560623169e-02
8.024505972862243652e-01,6.699191778898239136e-02
8.027006387710571289e-01,6.698852032423019409e-02
8.029507398605346680e-01,6.698519736528396606e-02
8.032007813453674316e-01,6.698184460401535034e-02
8.034508228302001953e-01,6.697855144739151001e-02
8.037009239196777344e-01,6.697516888380050659e-02
8.039509654045104980e-01,6.697181612253189087e-02
8.042010068893432617e-01,6.696844846010208130e-02
8.044511079788208008e-01,6.696512550115585327e-02
8.047011494636535645e-01,6.696180254220962524e-02
8.049512505531311035e-01,6.695844978094100952e-02
8.052012920379638672e-01,6.695509701967239380e-02
8.054513335227966309e-01,6.695177406072616577e-02
8.057014346122741699e-01,6.694839149713516235e-02
8.059514760971069336e-01,6.694506853818893433e-02
8.062015771865844727e-01,6.694173067808151245e-02
8.064516186714172363e-01,6.693834811449050903e-02
8.067016601562500000e-01,6.693499535322189331e-02
8.069517612457275391e-01,6.693164259195327759e-02
8.072018027305603027e-01,6.692827492952346802e-02
8.074518442153930664e-01,6.692492216825485229e-02
8.077019453048706055e-01,6.692159920930862427e-02
8.079519867897033691e-01,6.691818684339523315e-02
8.082020282745361328e-01,6.691487878561019897e-02
8.084521293640136719e-01,6.691152602434158325e-02
8.087021708488464355e-01,6.690812855958938599e-02
8.089522123336791992e-01,6.690479069948196411e-02
8.092023134231567383e-01,6.690145283937454224e-02
8.094523549079895020e-01,6.689808517694473267e-02
8.097023963928222656e-01,6.689465790987014771e-02
8.099524974822998047e-01,6.689136475324630737e-02
8.102025389671325684e-01,6.688798218965530396e-02
8.104525804519653320e-01,6.688471883535385132e-02
8.107026815414428711e-01,6.688133627176284790e-02
8.109527230262756348e-01,6.687795370817184448e-02
8.112027645111083984e-01,6.687458604574203491e-02
8.114528656005859375e-01,6.687126308679580688e-02
8.117029070854187012e-01,6.686781346797943115e-02
8.119529485702514648e-01,6.686446070671081543e-02
8.122030496597290039e-01,6.686113774776458740e-02
8.124530911445617676e-01,6.685772538185119629e-02
8.127031326293945312e-01,6.685437262058258057e-02
8.129532337188720703e-01,6.685106456279754639e-02
8.132032752037048340e-01,6.684766709804534912e-02
8.134533762931823730e-01,6.684423983097076416e-02
8.137034177780151367e-01,6.684093177318572998e-02
8.139534592628479004e-01,6.683757901191711426e-02
8.142035603523254395e-01,6.683415174484252930e-02
8.144536018371582031e-01,6.683082878589630127e-02
8.147037029266357422e-01,6.682740151882171631e-02
8.149537444114685059e-01,6.682410836219787598e-02
8.152037858963012695e-01,6.682074069976806641e-02
8.154538869857788086e-01,6.681734323501586914e-02
8.157039284706115723e-01,6.681399047374725342e-02
8.159539699554443359e-01,6.681059300899505615e-02
8.162040710449218750e-01,6.680721044540405273e-02
8.164541125297546387e-01,6.680376827716827393e-02
8.167041540145874023e-01,6.680046021938323975e-02
8.169542551040649414e-01,6.679709255695343018e-02
8.172042965888977051e-01,6.679369509220123291e-02
8.174543380737304688e-01,6.679041683673858643e-02
8.177044391632080078e-01,6.678700447082519531e-02
8.179544806480407715e-01,6.678359210491180420e-02
8.182045221328735352e-01,6.678028404712677002e-02
8.184546232223510742e-01,6.677684187889099121e-02
8.187046647071838379e-01,6.677348911762237549e-02
8.189547061920166016e-01,6.677006185054779053e-02
8.192048072814941406e-01,6.676675379276275635e-02
8.194548487663269043e-01,6.676337122917175293e-02
8.197048902511596680e-01,6.675992161035537720e-02
8.199549913406372070e-01,6.675656884908676147e-02
8.202050328254699707e-01,6.675321608781814575e-02
8.204550743103027344e-01,6.674977391958236694e-02
8.207051753997802734e-01,6.674642115831375122e-02
8.209552168846130371e-01,6.674306839704513550e-02
8.212052583694458008e-01,6.673970073461532593e-02
8.214553594589233398e-01,6.673628836870193481e-02
8.217054009437561035e-01,6.673290580511093140e-02
8.219555020332336426e-01,6.672950834035873413e-02
8.222055435180664062e-01,6.672611087560653687e-02
8.224555850028991699e-01,6.672271341085433960e-02
8.227056860923767090e-01,6.671930104494094849e-02
8.229557275772094727e-01,6.671596318483352661e-02
8.232058286666870117e-01,6.671252101659774780e-02
8.234558701515197754e-01,6.670924276113510132e-02
8.237059116363525391e-01,6.670578569173812866e-02
8.239560127258300781e-01,6.670240312814712524e-02
8.242060542106628418e-01,6.669899076223373413e-02
8.244560956954956055e-01,6.669560819864273071e-02
8.247061967849731445e-01,6.669224053621292114e-02
8.249562382698059082e-01,6.668885797262191772e-02
8.252062797546386719e-01,6.668547540903091431e-02
8.254563808441162109e-01,6.668210774660110474e-02
8.257064223289489746e-01,6.667869538068771362e-02
8.259564638137817383e-01,6.667535752058029175e-02
8.262065649032592773e-01,6.667188555002212524e-02
8.264566063880920410e-01,6.666850298643112183e-02
8.267066478729248047e-01,6.666509062051773071e-02
8.269567489624023438e-01,6.666167825460433960e-02
8.272067904472351074e-01,6.665832549333572388e-02
8.274568319320678711e-01,6.665492057800292969e-02
8.277069330215454102e-01,6.665150821208953857e-02
8.279569745063781738e-01,6.664817035198211670e-02
8.282070159912109375e-01,6.664472818374633789e-02
8.284571170806884766e-01,6.664131581783294678e-02
8.287071585655212402e-01,6.663799285888671875e-02
8.289572000503540039e-01,6.663455069065093994e-02
8.292073011398315430e-01,6.663115322589874268e-02
8.294573426246643066e-01,6.662778556346893311e-02
8.297073841094970703e-01,6.662435829639434814e-02
8.299574851989746094e-01,6.662097573280334473e-02
8.302075266838073730e-01,6.661757826805114746e-02
8.304576277732849121e-01,6.661419570446014404e-02
8.307076692581176758e-01,6.661076843738555908e-02
8.309577107429504395e-01,6.660735607147216797e-02
8.312078118324279785e-01,6.660397350788116455e-02
8.314578533172607422e-01,6.660054624080657959e-02
8.317079544067382812e-01,6.659717857837677002e-02
8.319579958915710449e-01,6.659378111362457275e-02
8.322080373764038086e-01,6.659039855003356934e-02
8.324581384658813477e-01,6.658698618412017822e-02
8.327081799507141113e-01,6.658360362052917480e-02
8.329582214355468750e-01,6.658016145229339600e-02
8.332083225250244141e-01,6.657671928405761719e-02
8.334583640098571777e-01,6.657338142395019531e-02
8.337084054946899414e-01,6.656993925571441650e-02
8.339585065841674805e-01,6.656657159328460693e-02
8.342085480690002441e-01,6.656314432621002197e-02
8.344585895538330078e-01,6.655977666378021240e-02
8.347086906433105469e-01,6.655639410018920898e-02
8.349587321281433105e-01,6.655298173427581787e-02
8.352087736129760742e-01,6.654950231313705444e-02
8.354588747024536133e-01,6.654617935419082642e-02
8.357089161872863770e-01,6.654281169176101685e-02
8.359589576721191406e-01,6.653929501771926880e-02
8.362090587615966797e-01,6.653589755296707153e-02
8.364591002464294434e-01,6.653258949518203735e-02
8.367091417312622070e-01,6.652914732694625854e-02
8.369592428207397461e-01,6.652572005987167358e-02
8.372092843055725098e-01,6.652232259511947632e-02
8.374593257904052734e-01,6.651892513036727905e-02
8.377094268798828125e-01,6.651554256677627563e-02
8.379594683647155762e-01,6.651207059621810913e-02
8.382095098495483398e-01,6.650864332914352417e-02
8.384596109390258789e-01,6.650532037019729614e-02
8.387096524238586426e-01,6.650186330080032349e-02
8.389597535133361816e-01,6.649840623140335083e-02
8.392097949981689453e-01,6.649506837129592896e-02
8.394598364830017090e-01,6.649161130189895630e-02
8.397099375724792480e-01,6.648825854063034058e-02
8.399599790573120117e-01,6.648484617471694946e-02
8.402100801467895508e-01,6.648140400648117065e-02
8.404601216316223145e-01,6.647797673940658569e-02
8.407101631164550781e-01,6.647456437349319458e-02
8.409602642059326172e-01,6.647119671106338501e-02
8.412103056907653809e-01,6.646773964166641235e-02
8.414603471755981445e-01,6.646431237459182739e-02
8.417104482650756836e-01,6.646097451448440552e-02
8.419604897499084473e-01,6.645753234624862671e-02
8.422105312347412109e-01,6.645410507917404175e-02
8.424606323242187500e-01,6.645069271326065063e-02
8.427106738090515137e-01,6.644718348979949951e-02
8.429607152938842773e-01,6.644381582736968994e-02
8.432108163833618164e-01,6.644041836261749268e-02
8.434608578681945801e-01,6.643706560134887695e-02
8.437108993530273438e-01,6.643365323543548584e-02
8.439610004425048828e-01,6.643025577068328857e-02
8.442110419273376465e-01,6.642681360244750977e-02
8.444610834121704102e-01,6.642343103885650635e-02
8.447111845016479492e-01,6.641995906829833984e-02
8.449612259864807129e-01,6.641654670238494873e-02
8.452112674713134766e-01,6.641317903995513916e-02
8.454613685607910156e-01,6.640975177288055420e-02
8.457114100456237793e-01,6.640632450580596924e-02
8.459614515304565430e-01,6.640294194221496582e-02
8.462115526199340820e-01,6.639951467514038086e-02
8.464615941047668457e-01,6.639611721038818359e-02
8.467116355895996094e-01,6.639267504215240479e-02
8.469617366790771484e-01,6.638927757740020752e-02
8.472117781639099121e-01,6.638588011264801025e-02
8.474618792533874512e-01,6.638240814208984375e-02
8.477119207382202148e-01,6.637902557849884033e-02
8.479619622230529785e-01,6.637555360794067383e-02
8.482120633125305176e-01,6.637223064899444580e-02
8.484621047973632812e-01,6.636881828308105469e-02
8.487122058868408203e-01,6.636525690555572510e-02
8.489622473716735840e-01,6.636193394660949707e-02
8.492122888565063477e-01,6.635853648185729980e-02
8.494623899459838867e-01,6.635516881942749023e-02
8.497124314308166504e-01,6.635169684886932373e-02
8.499624729156494141e-01,6.634825468063354492e-02
8.502125740051269531e-01,6.634488701820373535e-02
8.504626154899597168e-01,6.634138524532318115e-02
8.507126569747924805e-01,6.633804738521575928e-02
8.509627580642700195e-01,6.633463501930236816e-02
8.512127995491027832e-01,6.633120775222778320e-02
8.514628410339355469e-01,6.632781028747558594e-02
8.517129421234130859e-01,6.632436066865921021e-02
8.519629836082458496e-01,6.632093340158462524e-02
8.522130250930786133e-01,6.631755083799362183e-02
8.524631261825561523e-01,6.631410866975784302e-02
8.527131676673889160e-01,6.631068140268325806e-02
8.529632091522216797e-01,6.630722433328628540e-02
8.532133102416992188e-01,6.630381196737289429e-02
8.534633517265319824e-01,6.630045920610427856e-02
8.537133932113647461e-01,6.629697233438491821e-02
8.539634943008422852e-01,6.629361957311630249e-02
8.542135357856750488e-01,6.629023700952529907e-02
8.544635772705078125e-01,6.628669053316116333e-02
8.547136783599853516e-01,6.628333777189254761e-02
8.549637198448181152e-01,6.627995520830154419e-02
8.552137613296508789e-01,6.627651304006576538e-02
8.554638624191284180e-01,6.627310067415237427e-02
8.557139039039611816e-01,6.626961380243301392e-02
8.559640049934387207e-01,6.626627594232559204e-02
8.562140464782714844e-01,6.626280397176742554e-02
8.564640879631042480e-01,6.625936180353164673e-02
8.567141890525817871e-01,6.625600904226303101e-02
8.569642305374145508e-01,6.625256687402725220e-02
8.572143316268920898e-01,6.624913960695266724e-02
8.574643731117248535e-01,6.624575704336166382e-02
8.577144145965576172e-01,6.624235957860946655e-02
8.579645156860351562e-01,6.623891741037368774e-02
8.582145571708679199e-01,6.623547524213790894e-02
8.584645986557006836e-01,6.623212248086929321e-02
8.587146997451782227e-01,6.622863560914993286e-02
8.589647412300109863e-01,6.622520834207534790e-02
8.592147827148437500e-01,6.622181087732315063e-02
8.594648838043212891e-01,6.621836870908737183e-02
8.597149252891540527e-01,6.621498614549636841e-02
8.599649667739868164e-01,6.621151417493820190e-02
8.602150678634643555e-01,6.620817631483078003e-02
8.604651093482971191e-01,6.620468944311141968e-02
8.607151508331298828e-01,6.620127707719802856e-02
8.609652519226074219e-01,6.619792431592941284e-02
8.612152934074401855e-01,6.619437783956527710e-02
8.614653348922729492e-01,6.619102507829666138e-02
8.617154359817504883e-01,6.618759781122207642e-02
8.619654774665832520e-01,6.618418544530868530e-02
8.622155189514160156e-01,6.618080288171768188e-02
8.624656200408935547e-01,6.617737561464309692e-02
8.627156615257263184e-01,6.617394089698791504e-02
8.629657030105590820e-01,6.617049872875213623e-02
8.632158041000366211e-01,6.616708636283874512e-02
8.634658455848693848e-01,6.616370379924774170e-02
8.637158870697021484e-01,6.616026163101196289e-02
8.639659881591796875e-01,6.615687906742095947e-02
8.642160296440124512e-01,6.615349650382995605e-02
8.644661307334899902e-01,6.614999473094940186e-02
8.647161722183227539e-01,6.614662706851959229e-02
8.649662137031555176e-01,6.614319980144500732e-02
8.652163147926330566e-01,6.613987684249877930e-02
8.654663562774658203e-01,6.613640487194061279e-02
8.657164573669433594e-01,6.613303720951080322e-02
8.659664988517761230e-01,6.612956523895263672e-02
8.662165403366088867e-01,6.612607836723327637e-02
8.664666414260864258e-01,6.612266600131988525e-02
8.667166829109191895e-01,6.611934304237365723e-02
8.669667243957519531e-01,6.611591577529907227e-02
8.672168254852294922e-01,6.611244380474090576e-02
8.674668669700622559e-01,6.610903143882751465e-02
8.677169084548950195e-01,6.610560417175292969e-02
8.679670095443725586e-01,6.610222160816192627e-02
8.682170510292053223e-01,6.609885394573211670e-02
8.684670925140380859e-01,6.609539687633514404e-02
8.687171936035156250e-01,6.609198451042175293e-02
8.689672350883483887e-01,6.608857214450836182e-02
8.692172765731811523e-01,6.608515977859497070e-02
8.694673776626586914e-01,6.608167290687561035e-02
8.697174191474914551e-01,6.607832014560699463e-02
8.699674606323242188e-01,6.607492268085479736e-02
8.702175617218017578e-01,6.607156991958618164e-02
8.704676032066345215e-01,6.606809794902801514e-02
8.707176446914672852e-01,6.606464087963104248e-02
8.709677457809448242e-01,6.606125831604003906e-02
8.712177872657775879e-01,6.605783104896545410e-02
8.714678287506103516e-01,6.605443358421325684e-02
8.717179298400878906e-01,6.605102121829986572e-02
8.719679713249206543e-01,6.604760885238647461e-02
8.722180128097534180e-01,6.604422628879547119e-02
8.724681138992309570e-01,6.604082882404327393e-02
8.727181553840637207e-01,6.603737175464630127e-02
8.729682564735412598e-01,6.603400409221649170e-02
8.732182979583740234e-01,6.603057682514190674e-02
8.734683394432067871e-01,6.602717936038970947e-02
8.737184405326843262e-01,6.602367758750915527e-02
8.739684820175170898e-01,6.602035462856292725e-02
8.742185831069946289e-01,6.601689755916595459e-02
8.744686245918273926e-01,6.601350009441375732e-02
8.747186660766601562e-01,6.601010262966156006e-02
8.749687671661376953e-01,6.600672006607055664e-02
8.752188086509704590e-01,6.600324809551239014e-02
8.754688501358032227e-01,6.599989533424377441e-02
8.757189512252807617e-01,6.599646806716918945e-02
8.759689927101135254e-01,6.599304080009460449e-02
8.762190341949462891e-01,6.598964333534240723e-02
8.764691352844238281e-01,6.598624587059020996e-02
8.767191767692565918e-01,6.598281860351562500e-02
8.769692182540893555e-01,6.597940623760223389e-02
8.772193193435668945e-01,6.597600877285003662e-02
8.774693608283996582e-01,6.597265601158142090e-02
8.777194023132324219e-01,6.596919894218444824e-02
8.779695034027099609e-01,6.596584618091583252e-02
8.782195448875427246e-01,6.596234440803527832e-02
8.784695863723754883e-01,6.595903635025024414e-02
8.787196874618530273e-01,6.595559418201446533e-02
8.789697289466857910e-01,6.595218181610107422e-02
8.792197704315185547e-01,6.594881415367126465e-02
8.794698715209960938e-01,6.594537198543548584e-02
8.797199130058288574e-01,6.594195961952209473e-02
8.799699544906616211e-01,6.593856215476989746e-02
8.802200555801391602e-01,6.593516469001770020e-02
8.804700970649719238e-01,6.593175232410430908e-02
8.807201981544494629e-01,6.592839956283569336e-02
8.809702396392822266e-01,6.592503190040588379e-02
8.812202811241149902e-01,6.592154502868652344e-02
8.814703822135925293e-01,6.591816246509552002e-02
8.817204236984252930e-01,6.591476500034332275e-02
8.819704651832580566e-01,6.591138243675231934e-02
8.822205662727355957e-01,6.590797007083892822e-02
8.824706077575683594e-01,6.590457260608673096e-02
8.827206492424011230e-01,6.590120494365692139e-02
8.829707503318786621e-01,6.589776277542114258e-02
8.832207918167114258e-01,6.589441001415252686e-02
8.834708929061889648e-01,6.589098274707794189e-02
8.837209343910217285e-01,6.588761508464813232e-02
8.839709758758544922e-01,6.588420271873474121e-02
8.842210769653320312e-01,6.588073074817657471e-02
8.844711184501647949e-01,6.587740778923034668e-02
8.847211599349975586e-01,6.587402522563934326e-02
8.849712610244750977e-01,6.587053835391998291e-02
8.852213025093078613e-01,6.586723029613494873e-02
8.854713439941406250e-01,6.586377322673797607e-02
8.857214450836181641e-01,6.586039066314697266e-02
8.859714865684509277e-01,6.585702300071716309e-02
8.862215280532836914e-01,6.585361063480377197e-02
8.864716291427612305e-01,6.585022807121276855e-02
8.867216706275939941e-01,6.584681570529937744e-02
8.869717121124267578e-01,6.584343314170837402e-02
