x,intensity
5.071267816954239116e-01,3.739594550319433330e-02
5.073768442110527799e-01,3.764814455575855867e-02
5.076269067266817592e-01,3.789513250286780793e-02
5.078769692423106275e-01,3.813683643258666822e-02
5.081270317579394957e-01,3.837318724196970426e-02
5.083770942735684750e-01,3.860411967444171699e-02
5.086271567891973433e-01,3.882957235209047453e-02
5.088772193048262116e-01,3.904948780286536525e-02
5.091272818204551909e-01,3.926381248268488722e-02
5.093773443360840592e-01,3.947249679246525589e-02
5.096274068517129274e-01,3.967549509009198755e-02
5.098774693673419067e-01,3.987276569736528803e-02
5.101275318829707750e-01,4.006427090195922858e-02
5.103775943985997543e-01,4.024997695444357260e-02
5.106276569142286226e-01,4.042985406042573504e-02
5.108777194298574909e-01,4.060387636787876620e-02
5.111277819454864701e-01,4.077202194972952970e-02
5.113778444611153384e-01,4.093427278178912027e-02
5.116279069767442067e-01,4.109061471611526184e-02
5.118779694923731860e-01,4.124103744990382375e-02
5.121280320080020543e-01,4.138553449001359380e-02
5.123780945236309226e-01,4.152410311323527503e-02
5.126281570392599019e-01,4.165674432242214009e-02
5.128782195548887701e-01,4.178346279860569584e-02
5.131282820705176384e-01,4.190426684922562289e-02
5.133783445861466177e-01,4.201916835260851441e-02
5.136284071017754860e-01,4.212818269883502470e-02
5.138784696174043543e-01,4.223132872713954156e-02
5.141285321330333336e-01,4.232862865999091617e-02
5.143785946486622018e-01,4.242010803400645541e-02
5.146286571642911811e-01,4.250579562785499615e-02
5.148787196799200494e-01,4.258572338730787915e-02
5.151287821955489177e-01,4.265992634759933205e-02
5.153788447111778970e-01,4.272844255326011670e-02
5.156289072268067653e-01,4.279131297559004427e-02
5.158789697424356335e-01,4.284858142793671054e-02
5.161290322580646128e-01,4.290029447894862930e-02
5.163790947736934811e-01,4.294650136397196866e-02
5.166291572893223494e-01,4.298725389476017178e-02
5.168792198049513287e-01,4.302260636766599977e-02
5.171292823205801970e-01,4.305261547048488957e-02
5.173793448362090652e-01,4.307734018811804760e-02
5.176294073518380445e-01,4.309684170722234003e-02
5.178794698674669128e-01,4.311118332001286774e-02
5.181295323830957811e-01,4.312043032738219206e-02
5.183795948987247604e-01,4.312464994149819986e-02
5.186296574143536287e-01,4.312391118804011908e-02
5.188797199299824969e-01,4.311828480822967047e-02
5.191297824456114762e-01,4.310784316081127387e-02
5.193798449612403445e-01,4.309266012413203589e-02
5.196299074768693238e-01,4.307281099846878986e-02
5.198799699924981921e-01,4.304837240874576088e-02
5.201300325081270604e-01,4.301942220778245951e-02
5.203800950237560397e-01,4.298603938020725129e-02
5.206301575393849079e-01,4.294830394716777494e-02
5.208802200550137762e-01,4.290629687196480246e-02
5.211302825706427555e-01,4.286009996673138811e-02
5.213803450862716238e-01,4.280979580027453879e-02
5.216304076019004921e-01,4.275546760719133726e-02
5.218804701175294714e-01,4.269719919836669625e-02
5.221305326331583396e-01,4.263507487295448845e-02
5.223805951487872079e-01,4.256917933193861414e-02
5.226306576644161872e-01,4.249959759336526671e-02
5.228807201800450555e-01,4.242641490933215381e-02
5.231307826956739238e-01,4.234971668481499196e-02
5.233808452113029031e-01,4.226958839840617987e-02
5.236309077269317713e-01,4.218611552503505335e-02
5.238809702425607506e-01,4.209938346073353876e-02
5.241310327581896189e-01,4.200947744950567220e-02
5.243810952738184872e-01,4.191648251235388645e-02
5.246311577894474665e-01,4.182048337850961806e-02
5.248812203050763348e-01,4.172156441891047840e-02
5.251312828207052030e-01,4.161980958196073721e-02
5.253813453363341823e-01,4.151530233160689864e-02
5.256314078519630506e-01,4.140812558775478630e-02
5.258814703675919189e-01,4.129836166904969630e-02
5.261315328832208982e-01,4.118609223803602892e-02
5.263815953988497665e-01,4.107139824870821576e-02
5.266316579144786347e-01,4.095435989645983960e-02
5.268817204301076140e-01,4.083505657043341730e-02
5.271317829457364823e-01,4.071356680826877100e-02
5.273818454613653506e-01,4.058996825324370783e-02
5.276319079769943299e-01,4.046433761379651661e-02
5.278819704926231982e-01,4.033675062541577233e-02
5.281320330082520664e-01,4.020728201487923370e-02
5.283820955238810457e-01,4.007600546681972659e-02
5.286321580395099140e-01,3.994299359259269322e-02
5.288822205551388933e-01,3.980831790141643733e-02
5.291322830707677616e-01,3.967204877375321570e-02
5.293823455863966299e-01,3.953425543689610688e-02
5.296324081020256092e-01,3.939500594272396516e-02
5.298824706176544774e-01,3.925436714758398504e-02
5.301325331332833457e-01,3.911240469425901478e-02
5.303825956489123250e-01,3.896918299597453006e-02
5.306326581645411933e-01,3.882476522239792366e-02
5.308827206801700616e-01,3.867921328758095606e-02
5.311327831957990409e-01,3.853258783979442853e-02
5.313828457114279091e-01,3.838494825320257903e-02
5.316329082270567774e-01,3.823635262132312612e-02
5.318829707426857567e-01,3.808685775221792857e-02
5.321330332583146250e-01,3.793651916535782653e-02
5.323830957739434933e-01,3.778539109010455033e-02
5.326331582895724726e-01,3.763352646575164606e-02
5.328832208052013408e-01,3.748097694306585376e-02
5.331332833208302091e-01,3.732779288726980477e-02
5.333833458364591884e-01,3.717402338240666237e-02
5.336334083520880567e-01,3.701971623702715597e-02
5.338834708677170360e-01,3.686491799113919554e-02
5.341335333833459043e-01,3.670967392436065568e-02
5.343835958989747725e-01,3.655402806521583503e-02
5.346336584146037518e-01,3.639802320151653420e-02
5.348837209302326201e-01,3.624170089176906306e-02
5.351337834458614884e-01,3.608510147754911968e-02
5.353838459614904677e-01,3.592826409678696181e-02
5.356339084771193360e-01,3.577122669790619436e-02
5.358839709927482042e-01,3.561402605476007149e-02
5.361340335083771835e-01,3.545669778231044095e-02
5.363840960240060518e-01,3.529927635299514449e-02
5.366341585396349201e-01,3.514179511373081988e-02
5.368842210552638994e-01,3.498428630349929846e-02
5.371342835708927677e-01,3.482678107146679886e-02
5.373843460865216359e-01,3.466930949558643532e-02
5.376344086021506152e-01,3.451190060163584344e-02
5.378844711177794835e-01,3.435458238264302994e-02
5.381345336334084628e-01,3.419738181865493443e-02
5.383845961490373311e-01,3.404032489680462736e-02
5.386346586646661994e-01,3.388343663163442127e-02
5.388847211802951787e-01,3.372674108563374074e-02
5.391347836959240469e-01,3.357026138995197057e-02
5.393848462115529152e-01,3.341401976524809025e-02
5.396349087271818945e-01,3.325803754264032575e-02
5.398849712428107628e-01,3.310233518472063124e-02
5.401350337584396311e-01,3.294693230660029198e-02
5.403850962740686104e-01,3.279184769695450696e-02
5.406351587896974786e-01,3.263709933903519850e-02
5.408852213053263469e-01,3.248270443162300930e-02
5.411352838209553262e-01,3.232867940989072458e-02
5.413853463365841945e-01,3.217503996615200118e-02
5.416354088522130628e-01,3.202180107047065266e-02
5.418854713678420421e-01,3.186897699110723126e-02
5.421355338834709103e-01,3.171658131478106296e-02
5.423855963990997786e-01,3.156462696672728691e-02
5.426356589147287579e-01,3.141312623052981701e-02
5.428857214303576262e-01,3.126209076771250400e-02
5.431357839459866055e-01,3.111153163707205960e-02
5.433858464616154738e-01,3.096145931373762636e-02
5.436359089772443420e-01,3.081188370794312598e-02
5.438859714928733213e-01,3.066281418349964955e-02
5.441360340085021896e-01,3.051425957595647193e-02
5.443860965241310579e-01,3.036622821044026449e-02
5.446361590397600372e-01,3.021872791916333303e-02
5.448862215553889055e-01,3.007176605859262705e-02
5.451362840710177737e-01,2.992534952627241146e-02
5.453863465866467530e-01,2.977948477729440782e-02
5.456364091022756213e-01,2.963417784041020089e-02
5.458864716179044896e-01,2.948943433378158063e-02
5.461365341335334689e-01,2.934525948036539530e-02
5.463865966491623372e-01,2.920165812293029281e-02
5.466366591647912054e-01,2.905863473870351835e-02
5.468867216804201847e-01,2.891619345364671717e-02
5.471367841960490530e-01,2.877433805636034694e-02
5.473868467116780323e-01,2.863307201161703966e-02
5.476369092273069006e-01,2.849239847352485686e-02
5.478869717429357689e-01,2.835232029832195078e-02
5.481370342585647482e-01,2.821284005680479295e-02
5.483870967741936164e-01,2.807396004639253415e-02
5.486371592898224847e-01,2.793568230283067014e-02
5.488872218054514640e-01,2.779800861153756270e-02
5.491372843210803323e-01,2.766094051859783673e-02
5.493873468367092006e-01,2.752447934140700436e-02
5.496374093523381799e-01,2.738862617897210722e-02
5.498874718679670481e-01,2.725338192187342148e-02
5.501375343835959164e-01,2.711874726189261384e-02
5.503875968992248957e-01,2.698472270131299297e-02
5.506376594148537640e-01,2.685130856189772361e-02
5.508877219304826323e-01,2.671850499355211614e-02
5.511377844461116116e-01,2.658631198267630280e-02
5.513878469617404798e-01,2.645472936021470156e-02
5.516379094773693481e-01,2.632375680940892901e-02
5.518879719929983274e-01,2.619339387326083748e-02
5.521380345086271957e-01,2.606363996171252168e-02
5.523880970242561750e-01,2.593449435855016069e-02
5.526381595398850433e-01,2.580595622803869699e-02
5.528882220555139115e-01,2.567802462129431182e-02
5.531382845711428908e-01,2.555069848240174024e-02
5.533883470867717591e-01,2.542397665428345124e-02
5.536384096024006274e-01,2.529785788432773602e-02
5.538884721180296067e-01,2.517234082978268492e-02
5.541385346336584750e-01,2.504742406292305434e-02
5.543885971492873432e-01,2.492310607599692099e-02
5.546386596649163225e-01,2.479938528595904135e-02
5.548887221805451908e-01,2.467626003899765080e-02
5.551387846961740591e-01,2.455372861486151970e-02
5.553888472118030384e-01,2.443178923099379937e-02
5.556389097274319067e-01,2.431044004647932646e-02
5.558889722430607749e-01,2.418967916581171371e-02
5.561390347586897542e-01,2.406950464248664573e-02
5.563890972743186225e-01,2.394991448242758322e-02
5.566391597899474908e-01,2.383090664724996088e-02
5.568892223055764701e-01,2.371247905736987779e-02
5.571392848212053384e-01,2.359462959496314016e-02
5.573893473368343177e-01,2.347735610678036017e-02
5.576394098524631859e-01,2.336065640682372102e-02
5.578894723680920542e-01,2.324452827889083098e-02
5.581395348837210335e-01,2.312896947899101621e-02
5.583895973993499018e-01,2.301397773763919768e-02
5.586396599149787701e-01,2.289955076203240014e-02
5.588897224306077494e-01,2.278568623811377120e-02
5.591397849462366176e-01,2.267238183252887757e-02
5.593898474618654859e-01,2.255963519447887547e-02
5.596399099774944652e-01,2.244744395747501342e-02
5.598899724931233335e-01,2.233580574099882157e-02
5.601400350087522018e-01,2.222471815207213361e-02
5.603900975243811811e-01,2.211417878674104207e-02
5.606401600400100493e-01,2.200418523147762428e-02
5.608902225556389176e-01,2.189473506450330745e-02
5.611402850712678969e-01,2.178582585703743579e-02
5.613903475868967652e-01,2.167745517447459622e-02
5.616404101025257445e-01,2.156962057749407455e-02
5.618904726181546128e-01,2.146231962310469338e-02
5.621405351337834810e-01,2.135554986562816782e-02
5.623905976494124603e-01,2.124930885762401495e-02
5.626406601650413286e-01,2.114359415075885845e-02
5.628907226806701969e-01,2.103840329662295949e-02
5.631407851962991762e-01,2.093373384749659324e-02
5.633908477119280445e-01,2.082958335706887668e-02
5.636409102275569127e-01,2.072594938111143800e-02
5.638909727431858920e-01,2.062282947810931480e-02
5.641410352588147603e-01,2.052022120985130121e-02
5.643910977744436286e-01,2.041812214198189535e-02
5.646411602900726079e-01,2.031652984451690416e-02
5.648912228057014762e-01,2.021544189232463151e-02
5.651412853213303444e-01,2.011485586557457822e-02
5.653913478369593237e-01,2.001476935015535780e-02
5.656414103525881920e-01,1.991517993806360756e-02
5.658914728682170603e-01,1.981608522776543216e-02
5.661415353838460396e-01,1.971748282453200662e-02
5.663915978994749079e-01,1.961937034075074068e-02
5.666416604151038872e-01,1.952174539621341978e-02
5.668917229307327554e-01,1.942460561838266556e-02
5.671417854463616237e-01,1.932794864263796125e-02
5.673918479619906030e-01,1.923177211250244253e-02
5.676419104776194713e-01,1.913607367985157778e-02
5.678919729932483396e-01,1.904085100510485157e-02
5.681420355088773189e-01,1.894610175740142968e-02
5.683920980245061871e-01,1.885182361476079108e-02
5.686421605401350554e-01,1.875801426422926688e-02
5.688922230557640347e-01,1.866467140201331573e-02
5.691422855713929030e-01,1.857179273360038199e-02
5.693923480870217713e-01,1.847937597386809308e-02
5.696424106026507506e-01,1.838741884718256628e-02
5.698924731182796188e-01,1.829591908748646675e-02
5.701425356339084871e-01,1.820487443837752461e-02
5.703925981495374664e-01,1.811428265317807651e-02
5.706426606651663347e-01,1.802414149499624932e-02
5.708927231807953140e-01,1.793444873677933760e-02
5.711427856964241823e-01,1.784520216135986048e-02
5.713928482120530505e-01,1.775639956149480808e-02
5.716429107276820298e-01,1.766803873989853876e-02
5.718929732433108981e-01,1.758011750926975064e-02
5.721430357589397664e-01,1.749263369231290888e-02
5.723930982745687457e-01,1.740558512175456596e-02
5.726431607901976140e-01,1.731896964035489761e-02
5.728932233058264822e-01,1.723278510091476312e-02
5.731432858214554615e-01,1.714702936627866131e-02
5.733933483370843298e-01,1.706170030933385276e-02
5.736434108527131981e-01,1.697679581300591545e-02
5.738934733683421774e-01,1.689231377025101136e-02
5.741435358839710457e-01,1.680825208404508261e-02
5.743935983995999139e-01,1.672460866737024432e-02
5.746436609152288932e-01,1.664138144319856488e-02
5.748937234308577615e-01,1.655856834447339693e-02
5.751437859464866298e-01,1.647616731408853286e-02
5.753938484621156091e-01,1.639417630486526833e-02
5.756439109777444774e-01,1.631259327952759575e-02
5.758939734933734567e-01,1.623141621067565946e-02
5.761440360090023249e-01,1.615064308075759431e-02
5.763940985246311932e-01,1.607027188203992776e-02
5.766441610402601725e-01,1.599030061657662205e-02
5.768942235558890408e-01,1.591072729617690543e-02
5.771442860715179091e-01,1.583154994237195509e-02
5.773943485871468884e-01,1.575276658638059477e-02
5.776444111027757566e-01,1.567437526907405204e-02
5.778944736184046249e-01,1.559637404093985186e-02
5.781445361340336042e-01,1.551876096204498311e-02
5.783945986496624725e-01,1.544153410199835229e-02
5.786446611652913408e-01,1.536469153991263346e-02
5.788947236809203201e-01,1.528823136436555444e-02
5.791447861965491883e-01,1.521215167336069027e-02
5.793948487121780566e-01,1.513645057428781443e-02
5.796449112278070359e-01,1.506112618388286833e-02
5.798949737434359042e-01,1.498617662818757523e-02
5.801450362590647725e-01,1.491160004250876442e-02
5.803950987746937518e-01,1.483739457137743523e-02
5.806451612903226200e-01,1.476355836850760245e-02
5.808952238059515993e-01,1.469008959675494226e-02
5.811452863215804676e-01,1.461698642807530285e-02
5.813953488372093359e-01,1.454424704348307278e-02
5.816454113528383152e-01,1.447186963300945914e-02
5.818954738684671835e-01,1.439985239566068595e-02
5.821455363840960517e-01,1.432819353937615260e-02
5.823955988997250310e-01,1.425689128098654723e-02
5.826456614153538993e-01,1.418594384617196356e-02
5.828957239309827676e-01,1.411534946942002121e-02
5.831457864466117469e-01,1.404510639398399985e-02
5.833958489622406152e-01,1.397521287184103241e-02
5.836459114778694834e-01,1.390566716365032943e-02
5.838959739934984627e-01,1.383646753871148501e-02
5.841460365091273310e-01,1.376761227492285036e-02
5.843960990247561993e-01,1.369909965874000109e-02
5.846461615403851786e-01,1.363092798513429113e-02
5.848962240560140469e-01,1.356309555755152475e-02
5.851462865716430262e-01,1.349560068787073776e-02
5.853963490872718944e-01,1.342844169636309495e-02
5.856464116029007627e-01,1.336161691165091772e-02
5.858964741185297420e-01,1.329512467066684689e-02
5.861465366341586103e-01,1.322896331861314612e-02
5.863965991497874786e-01,1.316313120892113886e-02
5.866466616654164579e-01,1.309762670321081186e-02
5.868967241810453261e-01,1.303244817125054703e-02
5.871467866966741944e-01,1.296759399091703020e-02
5.873968492123031737e-01,1.290306254815530226e-02
5.876469117279320420e-01,1.283885223693898535e-02
5.878969742435609103e-01,1.277496145923066352e-02
5.881470367591898896e-01,1.271138862494242995e-02
5.883970992748187578e-01,1.264813215189661104e-02
5.886471617904476261e-01,1.258519046578664841e-02
5.888972243060766054e-01,1.252256200013815955e-02
5.891472868217054737e-01,1.246024519627017026e-02
5.893973493373343420e-01,1.239823850325651872e-02
5.896474118529633213e-01,1.233654037788743316e-02
5.898974743685921895e-01,1.227514928463128811e-02
5.901475368842211688e-01,1.221406369559653420e-02
5.903975993998500371e-01,1.215328209049380478e-02
5.906476619154789054e-01,1.209280295659819794e-02
5.908977244311078847e-01,1.203262478871173526e-02
5.911477869467367530e-01,1.197274608912600111e-02
5.913978494623656212e-01,1.191316536758495713e-02
5.916479119779946005e-01,1.185388114124792669e-02
5.918979744936234688e-01,1.179489193465276670e-02
5.921480370092523371e-01,1.173619627967921290e-02
5.923980995248813164e-01,1.167779271551239520e-02
5.926481620405101847e-01,1.161967978860653852e-02
5.928982245561390529e-01,1.156185605264883204e-02
5.931482870717680322e-01,1.150432006852347699e-02
5.933983495873969005e-01,1.144707040427590979e-02
5.936484121030257688e-01,1.139010563507719676e-02
5.938984746186547481e-01,1.133342434318860767e-02
5.941485371342836164e-01,1.127702511792635573e-02
5.943985996499125957e-01,1.122090655562651279e-02
5.946486621655414639e-01,1.116506725961010846e-02
5.948987246811703322e-01,1.110950584014837317e-02
5.951487871967993115e-01,1.105422091442818597e-02
5.953988497124281798e-01,1.099921110651766107e-02
5.956489122280570481e-01,1.094447504733193216e-02
5.958989747436860274e-01,1.089001137459908071e-02
5.961490372593148956e-01,1.083581873282625160e-02
5.963990997749437639e-01,1.078189577326592145e-02
5.966491622905727432e-01,1.072824115388234904e-02
5.968992248062016115e-01,1.067485353931817670e-02
5.971492873218304798e-01,1.062173160086120685e-02
5.973993498374594591e-01,1.056887401641133824e-02
5.976494123530883273e-01,1.051627947044766857e-02
5.978994748687171956e-01,1.046394665399575860e-02
5.981495373843461749e-01,1.041187426459506266e-02
5.983995998999750432e-01,1.036006100626651362e-02
5.986496624156039115e-01,1.030850558948027268e-02
5.988997249312328908e-01,1.025720673112364215e-02
5.991497874468617590e-01,1.020616315446913266e-02
5.993998499624907383e-01,1.015537358914269002e-02
5.996499124781196066e-01,1.010483677109208153e-02
5.998999749937484749e-01,1.005455144255543859e-02
6.001500375093774542e-01,1.000451635202995529e-02
6.004001000250063225e-01,9.954730254240744952e-03
6.006501625406351907e-01,9.905191910109845815e-03
6.009002250562641700e-01,9.855900086725384590e-03
6.011502875718930383e-01,9.806853557310894406e-03
6.014003500875219066e-01,9.758051101194783680e-03
6.016504126031508859e-01,9.709491503779959370e-03
6.019004751187797542e-01,9.661173556513594218e-03
6.021505376344086224e-01,9.613096056857053581e-03
6.024006001500376017e-01,9.565257808255964514e-03
6.026506626656664700e-01,9.517657620110435771e-03
6.029007251812953383e-01,9.470294307745428727e-03
6.031507876969243176e-01,9.423166692381274023e-03
6.034008502125531859e-01,9.376273601104333916e-03
6.036509127281820541e-01,9.329613866837808620e-03
6.039009752438110334e-01,9.283186328312695301e-03
6.041510377594399017e-01,9.236989830038882382e-03
6.044011002750688810e-01,9.191023222276393026e-03
6.046511627906977493e-01,9.145285361006772612e-03
6.049012253063266176e-01,9.099775107904616717e-03
6.051512878219555969e-01,9.054491330309234406e-03
6.054013503375844651e-01,9.009432901196467655e-03
6.056514128532133334e-01,8.964598699150635661e-03
6.059014753688423127e-01,8.919987608336628349e-03
6.061515378844711810e-01,8.875598518472133450e-03
6.064016004001000493e-01,8.831430324800005824e-03
6.066516629157290286e-01,8.787481928060770359e-03
6.069017254313578968e-01,8.743752234465267115e-03
6.071517879469867651e-01,8.700240155667424841e-03
6.074018504626157444e-01,8.656944608737176736e-03
6.076519129782446127e-01,8.613864516133506316e-03
6.079019754938734810e-01,8.570998805677633794e-03
6.081520380095024603e-01,8.528346410526327359e-03
6.084021005251313285e-01,8.485906269145354966e-03
6.086521630407603078e-01,8.443677325283059296e-03
6.089022255563891761e-01,8.401658527944080163e-03
6.091522880720180444e-01,8.359848831363184476e-03
6.094023505876470237e-01,8.318247194979248860e-03
6.096524131032758920e-01,8.276852583409358491e-03
6.099024756189047602e-01,8.235663966423039523e-03
6.101525381345337395e-01,8.194680318916616399e-03
6.104026006501626078e-01,8.153900620887702747e-03
6.106526631657914761e-01,8.113323857409811962e-03
6.109027256814204554e-01,8.072949018607101374e-03
6.111527881970493237e-01,8.032775099629232626e-03
6.114028507126781919e-01,7.992801100626369115e-03
6.116529132283071712e-01,7.953026026724287906e-03
6.119029757439360395e-01,7.913448887999621761e-03
6.121530382595649078e-01,7.874068699455220866e-03
6.124031007751938871e-01,7.834884480995637709e-03
6.126531632908227554e-01,7.795895257402735146e-03
6.129032258064516236e-01,7.757100058311413270e-03
6.131532883220806029e-01,7.718497918185460334e-03
6.134033508377094712e-01,7.680087876293525094e-03
6.136534133533384505e-01,7.641868976685201043e-03
6.139034758689673188e-01,7.603840268167239014e-03
6.141535383845961871e-01,7.566000804279871678e-03
6.144036009002251664e-01,7.528349643273255995e-03
6.146536634158540346e-01,7.490885848084041440e-03
6.149037259314829029e-01,7.453608486312039705e-03
6.151537884471118822e-01,7.416516630197027976e-03
6.154038509627407505e-01,7.379609356595650226e-03
6.156539134783696188e-01,7.342885746958449471e-03
6.159039759939985981e-01,7.306344887307002385e-03
6.161540385096274663e-01,7.269985868211172736e-03
6.164041010252563346e-01,7.233807784766479315e-03
6.166541635408853139e-01,7.197809736571573157e-03
6.169042260565141822e-01,7.161990827705827511e-03
6.171542885721430505e-01,7.126350166707042313e-03
6.174043510877720298e-01,7.090886866549257067e-03
6.176544136034008980e-01,7.055600044620671286e-03
6.179044761190298773e-01,7.020488822701682896e-03
6.181545386346587456e-01,6.985552326943027246e-03
6.184046011502876139e-01,6.950789687844031485e-03
6.186546636659165932e-01,6.916200040230973019e-03
6.189047261815454615e-01,6.881782523235545519e-03
6.191547886971743297e-01,6.847536280273436825e-03
6.194048512128033090e-01,6.813460459023008321e-03
6.196549137284321773e-01,6.779554211404082743e-03
6.199049762440610456e-01,6.745816693556836059e-03
6.201550387596900249e-01,6.712247065820796908e-03
6.204051012753188932e-01,6.678844492713950122e-03
6.206551637909477614e-01,6.645608142911939124e-03
6.209052263065767407e-01,6.612537189227380222e-03
6.211552888222056090e-01,6.579630808589274037e-03
6.214053513378344773e-01,6.546888182022519292e-03
6.216554138534634566e-01,6.514308494627532413e-03
6.219054763690923249e-01,6.481890935559965136e-03
6.221555388847211931e-01,6.449634698010524476e-03
6.224056014003501724e-01,6.417538979184893300e-03
6.226556639159790407e-01,6.385602980283748911e-03
6.229057264316080200e-01,6.353825906482883992e-03
6.231557889472368883e-01,6.322206966913423813e-03
6.234058514628657566e-01,6.290745374642144928e-03
6.236559139784947359e-01,6.259440346651887546e-03
6.239059764941236041e-01,6.228291103822069380e-03
6.241560390097524724e-01,6.197296870909294042e-03
6.244061015253814517e-01,6.166456876528057449e-03
6.246561640410103200e-01,6.135770353131549636e-03
6.249062265566391883e-01,6.105236536992551116e-03
6.251562890722681676e-01,6.074854668184426383e-03
6.254063515878970358e-01,6.044623990562209351e-03
6.256564141035259041e-01,6.014543751743785076e-03
6.259064766191548834e-01,5.984613203091165151e-03
6.261565391347837517e-01,5.954831599691855042e-03
6.264066016504126200e-01,5.925198200340315094e-03
6.266566641660415993e-01,5.895712267519511753e-03
6.269067266816704675e-01,5.866373067382564185e-03
6.271567891972993358e-01,5.837179869734479380e-03
6.274068517129283151e-01,5.808131948013978314e-03
6.276569142285571834e-01,5.779228579275415799e-03
6.279069767441861627e-01,5.750469044170785325e-03
6.281570392598150310e-01,5.721852626931815851e-03
6.284071017754438992e-01,5.693378615352159659e-03
6.286571642910728785e-01,5.665046300769665220e-03
6.289072268067017468e-01,5.636854978048740257e-03
6.291572893223306151e-01,5.608803945562804150e-03
6.294073518379595944e-01,5.580892505176822740e-03
6.296574143535884627e-01,5.553119962229935945e-03
6.299074768692173310e-01,5.525485625518166896e-03
6.301575393848463102e-01,5.497988807277219558e-03
6.304076019004751785e-01,5.470628823165363946e-03
6.306576644161040468e-01,5.443404992246402008e-03
6.309077269317330261e-01,5.416316636972719374e-03
6.311577894473618944e-01,5.389363083168425585e-03
6.314078519629907627e-01,5.362543660012573238e-03
6.316579144786197419e-01,5.335857700022463013e-03
6.319079769942486102e-01,5.309304539037031090e-03
6.321580395098775895e-01,5.282883516200319839e-03
6.324081020255064578e-01,5.256593973945030036e-03
6.326581645411353261e-01,5.230435257976156355e-03
6.329082270567643054e-01,5.204406717254701775e-03
6.331582895723931736e-01,5.178507703981475273e-03
6.334083520880220419e-01,5.152737573580970162e-03
6.336584146036510212e-01,5.127095684685318774e-03
6.339084771192798895e-01,5.101581399118334734e-03
6.341585396349087578e-01,5.076194081879626362e-03
6.344086021505377371e-01,5.050933101128794213e-03
6.346586646661666054e-01,5.025797828169704939e-03
6.349087271817954736e-01,5.000787637434846687e-03
6.351587896974244529e-01,4.975901906469756483e-03
6.354088522130533212e-01,4.951140015917530023e-03
6.356589147286821895e-01,4.926501349503408650e-03
6.359089772443111688e-01,4.901985294019440068e-03
6.361590397599400371e-01,4.877591239309216238e-03
6.364091022755689053e-01,4.853318578252688482e-03
6.366591647911978846e-01,4.829166706751057171e-03
6.369092273068267529e-01,4.805135023711737743e-03
6.371592898224557322e-01,4.781222931033400451e-03
6.374093523380846005e-01,4.757429833591083831e-03
6.376594148537134688e-01,4.733755139221383634e-03
6.379094773693424480e-01,4.710198258707716350e-03
6.381595398849713163e-01,4.686758605765652119e-03
6.384096024006001846e-01,4.663435597028325712e-03
6.386596649162291639e-01,4.640228652031916888e-03
6.389097274318580322e-01,4.617137193201202756e-03
6.391597899474869005e-01,4.594160645835184721e-03
6.394098524631158798e-01,4.571298438092784820e-03
6.396599149787447480e-01,4.548550000978612319e-03
6.399099774943736163e-01,4.525914768328805765e-03
6.401600400100025956e-01,4.503392176796937492e-03
6.404101025256314639e-01,4.480981665839997921e-03
6.406601650412603322e-01,4.458682677704441447e-03
6.409102275568893115e-01,4.436494657412306045e-03
6.411602900725181797e-01,4.414417052747402273e-03
6.414103525881471590e-01,4.392449314241567322e-03
6.416604151037760273e-01,4.370590895160991925e-03
6.419104776194048956e-01,4.348841251492611450e-03
6.421605401350338749e-01,4.327199841930567253e-03
6.424106026506627432e-01,4.305666127862736552e-03
6.426606651662916114e-01,4.284239573357323007e-03
6.429107276819205907e-01,4.262919645149522777e-03
6.431607901975494590e-01,4.241705812628250409e-03
6.434108527131783273e-01,4.220597547822934129e-03
6.436609152288073066e-01,4.199594325390373570e-03
6.439109777444361749e-01,4.178695622601667770e-03
6.441610402600650431e-01,4.157900919329203006e-03
6.444111027756940224e-01,4.137209698033710026e-03
6.446611652913228907e-01,4.116621443751381990e-03
6.449112278069517590e-01,4.096135644081058333e-03
6.451612903225807383e-01,4.075751789171472815e-03
6.454113528382096066e-01,4.055469371708564016e-03
6.456614153538384748e-01,4.035287886902848287e-03
6.459114778694674541e-01,4.015206832476856877e-03
6.461615403850963224e-01,3.995225708652637257e-03
6.464116029007253017e-01,3.975344018139311680e-03
6.466616654163541700e-01,3.955561266120703398e-03
6.469117279319830383e-01,3.935876960243018391e-03
6.471617904476120176e-01,3.916290610602594750e-03
6.474118529632408858e-01,3.896801729733708440e-03
6.476619154788697541e-01,3.877409832596441508e-03
6.479119779944987334e-01,3.858114436564610145e-03
6.481620405101276017e-01,3.838915061413753459e-03
6.484121030257564700e-01,3.819811229309180798e-03
6.486621655413854493e-01,3.800802464794081088e-03
6.489122280570143175e-01,3.781888294777688113e-03
6.491622905726431858e-01,3.763068248523506517e-03
6.494123530882721651e-01,3.744341857637596780e-03
6.496624156039010334e-01,3.725708656056916576e-03
6.499124781195299017e-01,3.707168180037722846e-03
6.501625406351588810e-01,3.688719968144028947e-03
6.504126031507877492e-01,3.670363561236120783e-03
6.506626656664166175e-01,3.652098502459130615e-03
6.509127281820455968e-01,3.633924337231665084e-03
6.511627906976744651e-01,3.615840613234493073e-03
6.514128532133034444e-01,3.597846880399287357e-03
6.516629157289323127e-01,3.579942690897424361e-03
6.519129782445611809e-01,3.562127599128837689e-03
6.521630407601901602e-01,3.544401161710928044e-03
6.524131032758190285e-01,3.526762937467529078e-03
6.526631657914478968e-01,3.509212487417926601e-03
