x,intensity
7.744436109027257320e-01,6.711187796563163055e-02
7.746936734183547113e-01,6.710852170048031695e-02
7.749437359339835796e-01,6.710516560317583701e-02
7.751937984496124479e-01,6.710180967370978078e-02
7.754438609652414272e-01,6.709845391207376608e-02
7.756939234808702954e-01,6.709509831825939685e-02
7.759439859964991637e-01,6.709174289225829091e-02
7.761940485121281430e-01,6.708838763406203831e-02
7.764441110277570113e-01,6.708503254366225688e-02
7.766941735433858796e-01,6.708167762105055054e-02
7.769442360590148589e-01,6.707832286621853712e-02
7.771942985746437271e-01,6.707496827915782056e-02
7.774443610902725954e-01,6.707161385986000479e-02
7.776944236059015747e-01,6.706825960831670763e-02
7.779444861215304430e-01,6.706490552451953302e-02
7.781945486371594223e-01,6.706155160846009877e-02
7.784446111527882906e-01,6.705819786013000883e-02
7.786946736684171588e-01,6.705484427952088100e-02
7.789447361840461381e-01,6.705149086662433311e-02
7.791947986996750064e-01,6.704813762143196909e-02
7.794448612153038747e-01,6.704478454393540676e-02
7.796949237309328540e-01,6.704143163412625006e-02
7.799449862465617223e-01,6.703807889199611680e-02
7.801950487621905905e-01,6.703472631753662481e-02
7.804451112778195698e-01,6.703137391073939189e-02
7.806951737934484381e-01,6.702802167159602198e-02
7.809452363090773064e-01,6.702466960009814678e-02
7.811952988247062857e-01,6.702131769623737023e-02
7.814453613403351540e-01,6.701796596000531014e-02
7.816954238559640222e-01,6.701461439139358434e-02
7.819454863715930015e-01,6.701126299039381062e-02
7.821955488872218698e-01,6.700791175699760682e-02
7.824456114028508491e-01,6.700456069119660463e-02
7.826956739184797174e-01,6.700120979298240798e-02
7.829457364341085857e-01,6.699785906234663468e-02
7.831957989497375650e-01,6.699450849928090257e-02
7.834458614653664332e-01,6.699115810377684332e-02
7.836959239809953015e-01,6.698780787582606089e-02
7.839459864966242808e-01,6.698445781542018695e-02
7.841960490122531491e-01,6.698110792255083934e-02
7.844461115278820174e-01,6.697775819720964974e-02
7.846961740435109967e-01,6.697440863938822209e-02
7.849462365591398649e-01,6.697105924907818808e-02
7.851962990747687332e-01,6.696771002627117941e-02
7.854463615903977125e-01,6.696436097095880002e-02
7.856964241060265808e-01,6.696101208313269548e-02
7.859464866216554491e-01,6.695766336278446973e-02
7.861965491372844284e-01,6.695431480990575446e-02
7.864466116529132966e-01,6.695096642448818136e-02
7.866966741685421649e-01,6.694761820652336826e-02
7.869467366841711442e-01,6.694427015600294684e-02
7.871967991998000125e-01,6.694092227291853492e-02
7.874468617154289918e-01,6.693757455726176420e-02
7.876969242310578601e-01,6.693422700902425249e-02
7.879469867466867283e-01,6.693087962819763148e-02
7.881970492623157076e-01,6.692753241477353288e-02
7.884471117779445759e-01,6.692418536874358836e-02
7.886971742935734442e-01,6.692083849009942964e-02
7.889472368092024235e-01,6.691749177883267452e-02
7.891972993248312918e-01,6.691414523493495470e-02
7.894473618404601600e-01,6.691079885839790187e-02
7.896974243560891393e-01,6.690745264921314772e-02
7.899474868717180076e-01,6.690410660737232396e-02
7.901975493873468759e-01,6.690076073286706226e-02
7.904476119029758552e-01,6.689741502568898046e-02
7.906976744186047235e-01,6.689406948582972412e-02
7.909477369342335917e-01,6.689072411328092493e-02
7.911977994498625710e-01,6.688737890803421460e-02
7.914478619654914393e-01,6.688403387008122480e-02
7.916979244811204186e-01,6.688068899941358725e-02
7.919479869967492869e-01,6.687734429602293362e-02
7.921980495123781552e-01,6.687399975990090950e-02
7.924481120280071345e-01,6.687065539103914658e-02
7.926981745436360027e-01,6.686731118942927654e-02
7.929482370592648710e-01,6.686396715506293109e-02
7.931982995748938503e-01,6.686062328793175580e-02
7.934483620905227186e-01,6.685727958802738236e-02
7.936984246061515869e-01,6.685393605534144246e-02
7.939484871217805662e-01,6.685059268986558167e-02
7.941985496374094344e-01,6.684724949159143170e-02
7.944486121530383027e-01,6.684390646051063811e-02
7.946986746686672820e-01,6.684056359661483260e-02
7.949487371842961503e-01,6.683722089989566073e-02
7.951987996999250186e-01,6.683387837034475421e-02
7.954488622155539979e-01,6.683053600795375859e-02
7.956989247311828661e-01,6.682719381271431947e-02
7.959489872468117344e-01,6.682385178461806852e-02
7.961990497624407137e-01,6.682050992365665132e-02
7.964491122780695820e-01,6.681716822982169957e-02
7.966991747936985613e-01,6.681382670310487271e-02
7.969492373093274296e-01,6.681048534349780244e-02
7.971992998249562978e-01,6.680714415099213432e-02
7.974493623405852771e-01,6.680380312557950007e-02
7.976994248562141454e-01,6.680046226725155911e-02
7.979494873718430137e-01,6.679712157599994315e-02
7.981995498874719930e-01,6.679378105181631164e-02
7.984496124031008613e-01,6.679044069469229628e-02
7.986996749187297295e-01,6.678710050461954262e-02
7.989497374343587088e-01,6.678376048158971012e-02
7.991997999499875771e-01,6.678042062559443048e-02
7.994498624656164454e-01,6.677708093662536315e-02
7.996999249812454247e-01,6.677374141467413982e-02
7.999499874968742930e-01,6.677040205973241993e-02
8.002000500125031612e-01,6.676706287179184907e-02
8.004501125281321405e-01,6.676372385084407279e-02
8.007001750437610088e-01,6.676038499688073669e-02
8.009502375593898771e-01,6.675704630989350019e-02
8.012003000750188564e-01,6.675370778987400888e-02
8.014503625906477247e-01,6.675036943681390833e-02
8.017004251062767040e-01,6.674703125070484411e-02
8.019504876219055722e-01,6.674369323153847566e-02
8.022005501375344405e-01,6.674035537930644857e-02
8.024506126531634198e-01,6.673701769400042227e-02
8.027006751687922881e-01,6.673368017561204235e-02
8.029507376844211564e-01,6.673034282413296825e-02
8.032008002000501357e-01,6.672700563955484554e-02
8.034508627156790039e-01,6.672366862186933367e-02
8.037009252313078722e-01,6.672033177106807822e-02
8.039509877469368515e-01,6.671699508714273863e-02
8.042010502625657198e-01,6.671365857008497435e-02
8.044511127781945881e-01,6.671032221988643096e-02
8.047011752938235674e-01,6.670698603653876790e-02
8.049512378094524356e-01,6.670365002003364463e-02
8.052013003250813039e-01,6.670031417036270671e-02
8.054513628407102832e-01,6.669697848751762748e-02
8.057014253563391515e-01,6.669364297149005250e-02
8.059514878719681308e-01,6.669030762227164122e-02
8.062015503875969991e-01,6.668697243985403922e-02
8.064516129032258673e-01,6.668363742422891982e-02
8.067016754188548466e-01,6.668030257538794248e-02
8.069517379344837149e-01,6.667696789332276663e-02
8.072018004501125832e-01,6.667363337802503787e-02
8.074518629657415625e-01,6.667029902948642950e-02
8.077019254813704308e-01,6.666696484769860098e-02
8.079519879969992990e-01,6.666363083265321177e-02
8.082020505126282783e-01,6.666029698434192130e-02
8.084521130282571466e-01,6.665696330275638903e-02
8.087021755438860149e-01,6.665362978788827442e-02
8.089522380595149942e-01,6.665029643972925077e-02
8.092023005751438625e-01,6.664696325827097756e-02
8.094523630907727307e-01,6.664363024350511422e-02
8.097024256064017100e-01,6.664029739542332020e-02
8.099524881220305783e-01,6.663696471401726884e-02
8.102025506376594466e-01,6.663363219927861958e-02
8.104526131532884259e-01,6.663029985119904575e-02
8.107026756689172942e-01,6.662696766977020679e-02
8.109527381845462735e-01,6.662363565498376217e-02
8.112028007001751417e-01,6.662030380683138520e-02
8.114528632158040100e-01,6.661697212530473533e-02
8.117029257314329893e-01,6.661364061039548590e-02
8.119529882470618576e-01,6.661030926209531022e-02
8.122030507626907259e-01,6.660697808039586776e-02
8.124531132783197052e-01,6.660364706528883183e-02
8.127031757939485734e-01,6.660031621676586189e-02
8.129532383095774417e-01,6.659698553481863126e-02
8.132033008252064210e-01,6.659365501943881327e-02
8.134533633408352893e-01,6.659032467061808125e-02
8.137034258564641576e-01,6.658699448834809465e-02
8.139534883720931369e-01,6.658366447262052679e-02
8.142035508877220051e-01,6.658033462342706488e-02
8.144536134033508734e-01,6.657700494075936837e-02
8.147036759189798527e-01,6.657367542460909671e-02
8.149537384346087210e-01,6.657034607496793710e-02
8.152038009502377003e-01,6.656701689182756287e-02
8.154538634658665686e-01,6.656368787517964736e-02
8.157039259814954368e-01,6.656035902501586388e-02
8.159539884971244161e-01,6.655703034132787188e-02
8.162040510127532844e-01,6.655370182410735858e-02
8.164541135283821527e-01,6.655037347334599729e-02
8.167041760440111320e-01,6.654704528903547522e-02
8.169542385596400003e-01,6.654371727116745183e-02
8.172043010752688685e-01,6.654038941973361432e-02
8.174543635908978478e-01,6.653706173472562213e-02
8.177044261065267161e-01,6.653373421613517635e-02
8.179544886221555844e-01,6.653040686395393644e-02
8.182045511377845637e-01,6.652707967817358958e-02
8.184546136534134320e-01,6.652375265878580912e-02
8.187046761690423002e-01,6.652042580578226838e-02
8.189547386846712795e-01,6.651709911915465456e-02
8.192048012003001478e-01,6.651377259889464100e-02
8.194548637159290161e-01,6.651044624499391489e-02
8.197049262315579954e-01,6.650712005744416344e-02
8.199549887471868637e-01,6.650379403623704611e-02
8.202050512628158430e-01,6.650046818136426396e-02
8.204551137784447112e-01,6.649714249281749034e-02
8.207051762940735795e-01,6.649381697058841245e-02
8.209552388097025588e-01,6.649049161466870361e-02
8.212053013253314271e-01,6.648716642505005103e-02
8.214553638409602954e-01,6.648384140172414192e-02
8.217054263565892747e-01,6.648051654468264959e-02
8.219554888722181429e-01,6.647719185391726127e-02
8.222055513878470112e-01,6.647386732941966414e-02
8.224556139034759905e-01,6.647054297118154542e-02
8.227056764191048588e-01,6.646721877919459232e-02
8.229557389347337271e-01,6.646389475345049203e-02
8.232058014503627064e-01,6.646057089394091788e-02
8.234558639659915746e-01,6.645724720065757096e-02
8.237059264816204429e-01,6.645392367359212460e-02
8.239559889972494222e-01,6.645060031273627987e-02
8.242060515128782905e-01,6.644727711808171011e-02
8.244561140285071588e-01,6.644395408962011640e-02
8.247061765441361381e-01,6.644063122734318594e-02
8.249562390597650063e-01,6.643730853124260594e-02
8.252063015753939856e-01,6.643398600131006360e-02
8.254563640910228539e-01,6.643066363753724612e-02
8.257064266066517222e-01,6.642734143991584073e-02
8.259564891222807015e-01,6.642401940843754848e-02
8.262065516379095698e-01,6.642069754309405660e-02
8.264566141535384380e-01,6.641737584387706617e-02
8.267066766691674173e-01,6.641405431077825050e-02
8.269567391847962856e-01,6.641073294378931069e-02
8.272068017004251539e-01,6.640741174290194782e-02
8.274568642160541332e-01,6.640409070810784908e-02
8.277069267316830015e-01,6.640076983939870170e-02
8.279569892473118697e-01,6.639744913676620675e-02
8.282070517629408490e-01,6.639412860020205143e-02
8.284571142785697173e-01,6.639080822969793683e-02
8.287071767941985856e-01,6.638748802524556403e-02
8.289572393098275649e-01,6.638416798683662023e-02
8.292073018254564332e-01,6.638084811446280653e-02
8.294573643410854125e-01,6.637752840811581012e-02
8.297074268567142807e-01,6.637420886778734597e-02
8.299574893723431490e-01,6.637088949346910127e-02
8.302075518879721283e-01,6.636757028515276324e-02
8.304576144036009966e-01,6.636425124283004684e-02
8.307076769192298649e-01,6.636093236649263927e-02
8.309577394348588442e-01,6.635761365613224161e-02
8.312078019504877124e-01,6.635429511174055495e-02
8.314578644661165807e-01,6.635097673330928036e-02
8.317079269817455600e-01,6.634765852083011894e-02
8.319579894973744283e-01,6.634434047429477177e-02
8.322080520130032966e-01,6.634102259369493992e-02
8.324581145286322759e-01,6.633770487902232449e-02
8.327081770442611441e-01,6.633438733026862655e-02
8.329582395598900124e-01,6.633106994742554718e-02
8.332083020755189917e-01,6.632775273048478748e-02
8.334583645911478600e-01,6.632443567943806240e-02
8.337084271067767283e-01,6.632111879427705914e-02
8.339584896224057076e-01,6.631780207499349267e-02
8.342085521380345758e-01,6.631448552157906406e-02
8.344586146536635551e-01,6.631116913402547441e-02
8.347086771692924234e-01,6.630785291232443868e-02
8.349587396849212917e-01,6.630453685646765793e-02
8.352088022005502710e-01,6.630122096644683327e-02
8.354588647161791393e-01,6.629790524225367965e-02
8.357089272318080075e-01,6.629458968387989815e-02
8.359589897474369868e-01,6.629127429131718985e-02
8.362090522630658551e-01,6.628795906455726972e-02
8.364591147786947234e-01,6.628464400359185271e-02
8.367091772943237027e-01,6.628132910841263992e-02
8.369592398099525710e-01,6.627801437901134629e-02
8.372093023255814392e-01,6.627469981537967292e-02
8.374593648412104185e-01,6.627138541750933476e-02
8.377094273568392868e-01,6.626807118539203290e-02
8.379594898724681551e-01,6.626475711901949617e-02
8.382095523880971344e-01,6.626144321838342566e-02
8.384596149037260027e-01,6.625812948347552245e-02
8.387096774193549820e-01,6.625481591428751538e-02
8.389597399349838502e-01,6.625150251081110553e-02
8.392098024506127185e-01,6.624818927303800786e-02
8.394598649662416978e-01,6.624487620095993734e-02
8.397099274818705661e-01,6.624156329456860892e-02
8.399599899974994344e-01,6.623825055385573757e-02
8.402100525131284137e-01,6.623493797881303824e-02
8.404601150287572819e-01,6.623162556943222590e-02
8.407101775443861502e-01,6.622831332570501550e-02
8.409602400600151295e-01,6.622500124762312201e-02
8.412103025756439978e-01,6.622168933517826039e-02
8.414603650912728661e-01,6.621837758836214560e-02
8.417104276069018454e-01,6.621506600716649260e-02
8.419604901225307136e-01,6.621175459158301635e-02
8.422105526381595819e-01,6.620844334160344569e-02
8.424606151537885612e-01,6.620513225721949557e-02
8.427106776694174295e-01,6.620182133842288097e-02
8.429607401850462978e-01,6.619851058520531684e-02
8.432108027006752771e-01,6.619519999755853201e-02
8.434608652163041453e-01,6.619188957547424146e-02
8.437109277319331246e-01,6.618857931894416013e-02
8.439609902475619929e-01,6.618526922796001688e-02
8.442110527631908612e-01,6.618195930251352666e-02
8.444611152788198405e-01,6.617864954259641830e-02
8.447111777944487088e-01,6.617533994820040677e-02
8.449612403100775770e-01,6.617203051931722091e-02
8.452113028257065563e-01,6.616872125593857568e-02
8.454613653413354246e-01,6.616541215805619991e-02
8.457114278569642929e-01,6.616210322566182245e-02
8.459614903725932722e-01,6.615879445874715825e-02
8.462115528882221405e-01,6.615548585730393616e-02
8.464616154038510087e-01,6.615217742132387113e-02
8.467116779194799880e-01,6.614886915079870588e-02
8.469617404351088563e-01,6.614556104572015538e-02
8.472118029507377246e-01,6.614225310607994845e-02
8.474618654663667039e-01,6.613894533186980007e-02
8.477119279819955722e-01,6.613563772308145294e-02
8.479619904976244404e-01,6.613233027970662203e-02
8.482120530132534197e-01,6.612902300173705006e-02
8.484621155288822880e-01,6.612571588916445198e-02
8.487121780445112673e-01,6.612240894198055663e-02
8.489622405601401356e-01,6.611910216017709285e-02
8.492123030757690039e-01,6.611579554374580336e-02
8.494623655913979832e-01,6.611248909267840312e-02
8.497124281070268514e-01,6.610918280696663485e-02
8.499624906226557197e-01,6.610587668660221350e-02
8.502125531382846990e-01,6.610257073157688179e-02
8.504626156539135673e-01,6.609926494188236856e-02
8.507126781695424356e-01,6.609595931751040265e-02
8.509627406851714149e-01,6.609265385845271290e-02
8.512128032008002831e-01,6.608934856470104202e-02
8.514628657164291514e-01,6.608604343624711885e-02
8.517129282320581307e-01,6.608273847308267224e-02
8.519629907476869990e-01,6.607943367519944489e-02
8.522130532633158673e-01,6.607612904258916564e-02
8.524631157789448466e-01,6.607282457524356334e-02
8.527131782945737148e-01,6.606952027315438070e-02
8.529632408102026941e-01,6.606621613631336043e-02
8.532133033258315624e-01,6.606291216471223138e-02
8.534633658414604307e-01,6.605960835834272238e-02
8.537134283570894100e-01,6.605630471719657615e-02
8.539634908727182783e-01,6.605300124126553540e-02
8.542135533883471465e-01,6.604969793054132898e-02
8.544636159039761258e-01,6.604639478501569960e-02
8.547136784196049941e-01,6.604309180468038998e-02
8.549637409352338624e-01,6.603978898952712895e-02
8.552138034508628417e-01,6.603648633954765923e-02
8.554638659664917100e-01,6.603318385473372354e-02
8.557139284821205782e-01,6.602988153507705071e-02
8.559639909977495575e-01,6.602657938056939735e-02
8.562140535133784258e-01,6.602327739120249228e-02
8.564641160290072941e-01,6.601997556696809211e-02
8.567141785446362734e-01,6.601667390785792566e-02
8.569642410602651417e-01,6.601337241386373567e-02
8.572143035758940099e-01,6.601007108497726483e-02
8.574643660915229892e-01,6.600676992119025588e-02
8.577144286071518575e-01,6.600346892249446540e-02
8.579644911227808368e-01,6.600016808888162223e-02
8.582145536384097051e-01,6.599686742034346909e-02
8.584646161540385734e-01,6.599356691687176257e-02
8.587146786696675527e-01,6.599026657845823152e-02
8.589647411852964209e-01,6.598696640509463252e-02
8.592148037009252892e-01,6.598366639677272216e-02
8.594648662165542685e-01,6.598036655348422930e-02
8.597149287321831368e-01,6.597706687522091051e-02
8.599649912478120051e-01,6.597376736197450853e-02
8.602150537634409844e-01,6.597046801373676606e-02
8.604651162790698526e-01,6.596716883049943969e-02
8.607151787946987209e-01,6.596386981225427215e-02
8.609652413103277002e-01,6.596057095899300615e-02
8.612153038259565685e-01,6.595727227070739829e-02
8.614653663415854368e-01,6.595397374738920515e-02
8.617154288572144161e-01,6.595067538903016946e-02
8.619654913728432843e-01,6.594737719562203393e-02
8.622155538884722636e-01,6.594407916715655515e-02
8.624656164041011319e-01,6.594078130362548973e-02
8.627156789197300002e-01,6.593748360502059425e-02
8.629657414353589795e-01,6.593418607133361142e-02
8.632158039509878478e-01,6.593088870255629785e-02
8.634658664666167160e-01,6.592759149868039625e-02
8.637159289822456953e-01,6.592429445969766322e-02
8.639659914978745636e-01,6.592099758559985534e-02
8.642160540135034319e-01,6.591770087637872921e-02
8.644661165291324112e-01,6.591440433202604143e-02
8.647161790447612795e-01,6.591110795253354859e-02
8.649662415603901477e-01,6.590781173789299341e-02
8.652163040760191270e-01,6.590451568809614635e-02
8.654663665916479953e-01,6.590121980313475014e-02
8.657164291072768636e-01,6.589792408300057525e-02
8.659664916229058429e-01,6.589462852768536438e-02
8.662165541385347112e-01,6.589133313718088802e-02
8.664666166541635794e-01,6.588803791147888889e-02
8.667166791697925587e-01,6.588474285057113744e-02
8.669667416854214270e-01,6.588144795444939028e-02
8.672168042010504063e-01,6.587815322310540400e-02
8.674668667166792746e-01,6.587485865653093520e-02
8.677169292323081429e-01,6.587156425471775434e-02
8.679669917479371222e-01,6.586827001765760414e-02
8.682170542635659904e-01,6.586497594534225508e-02
8.684671167791948587e-01,6.586168203776347763e-02
8.687171792948238380e-01,6.585838829491301449e-02
8.689672418104527063e-01,6.585509471678265003e-02
8.692173043260815746e-01,6.585180130336412696e-02
8.694673668417105539e-01,6.584850805464921575e-02
8.697174293573394221e-01,6.584521497062968687e-02
8.699674918729682904e-01,6.584192205129729691e-02
8.702175543885972697e-01,6.583862929664380248e-02
8.704676169042261380e-01,6.583533670666097404e-02
8.707176794198550063e-01,6.583204428134058206e-02
8.709677419354839856e-01,6.582875202067438314e-02
8.712178044511128538e-01,6.582545992465414775e-02
8.714678669667417221e-01,6.582216799327164636e-02
8.717179294823707014e-01,6.581887622651863556e-02
8.719679919979995697e-01,6.581558462438688584e-02
8.722180545136285490e-01,6.581229318686816765e-02
8.724681170292574173e-01,6.580900191395423759e-02
8.727181795448862855e-01,6.580571080563688002e-02
8.729682420605152648e-01,6.580241986190785153e-02
8.732183045761441331e-01,6.579912908275892258e-02
8.734683670917730014e-01,6.579583846818187753e-02
8.737184296074019807e-01,6.579254801816847298e-02
8.739684921230308490e-01,6.578925773271047939e-02
8.742185546386597172e-01,6.578596761179966723e-02
8.744686171542886965e-01,6.578267765542780698e-02
8.747186796699175648e-01,6.577938786358666912e-02
8.749687421855464331e-01,6.577609823626802410e-02
8.752188047011754124e-01,6.577280877346365628e-02
8.754688672168042807e-01,6.576951947516532226e-02
8.757189297324331489e-01,6.576623034136480639e-02
8.759689922480621282e-01,6.576294137205387913e-02
8.762190547636909965e-01,6.575965256722431096e-02
8.764691172793199758e-01,6.575636392686788623e-02
8.767191797949488441e-01,6.575307545097636153e-02
8.769692423105777124e-01,6.574978713954152121e-02
8.772193048262066917e-01,6.574649899255514962e-02
8.774693673418355599e-01,6.574321101000901724e-02
8.777194298574644282e-01,6.573992319189489453e-02
8.779694923730934075e-01,6.573663553820456584e-02
8.782195548887222758e-01,6.573334804892980165e-02
8.784696174043511441e-01,6.573006072406238631e-02
8.787196799199801234e-01,6.572677356359409029e-02
8.789697424356089916e-01,6.572348656751669793e-02
8.792198049512378599e-01,6.572019973582197971e-02
8.794698674668668392e-01,6.571691306850171999e-02
8.797199299824957075e-01,6.571362656554770310e-02
8.799699924981245758e-01,6.571034022695171339e-02
8.802200550137535551e-01,6.570705405270552135e-02
8.804701175293824233e-01,6.570376804280091132e-02
8.807201800450112916e-01,6.570048219722965377e-02
8.809702425606402709e-01,6.569719651598354693e-02
8.812203050762691392e-01,6.569391099905436127e-02
8.814703675918981185e-01,6.569062564643388114e-02
8.817204301075269868e-01,6.568734045811389088e-02
8.819704926231558550e-01,6.568405543408617486e-02
8.822205551387848343e-01,6.568077057434251742e-02
8.824706176544137026e-01,6.567748587887470291e-02
8.827206801700425709e-01,6.567420134767451567e-02
8.829707426856715502e-01,6.567091698073374006e-02
8.832208052013004185e-01,6.566763277804417431e-02
8.834708677169292868e-01,6.566434873959758889e-02
8.837209302325582660e-01,6.566106486538576814e-02
8.839709927481871343e-01,6.565778115540051030e-02
8.842210552638160026e-01,6.565449760963358583e-02
8.844711177794449819e-01,6.565121422807679297e-02
8.847211802950738502e-01,6.564793101072191606e-02
8.849712428107027185e-01,6.564464795756075333e-02
8.852213053263316977e-01,6.564136506858507525e-02
8.854713678419605660e-01,6.563808234378669393e-02
8.857214303575895453e-01,6.563479978315737984e-02
8.859714928732184136e-01,6.563151738668893120e-02
8.862215553888472819e-01,6.562823515437313238e-02
8.864716179044762612e-01,6.562495308620178158e-02
8.867216804201051294e-01,6.562167118216666317e-02
8.869717429357339977e-01,6.561838944225957537e-02
8.872218054513629770e-01,6.561510786647230253e-02
8.874718679669918453e-01,6.561182645479664288e-02
8.877219304826207136e-01,6.560854520722439465e-02
8.879719929982496929e-01,6.560526412374734218e-02
8.882220555138785612e-01,6.560198320435728370e-02
8.884721180295074294e-01,6.559870244904600356e-02
8.887221805451364087e-01,6.559542185780529999e-02
8.889722430607652770e-01,6.559214143062697122e-02
8.892223055763941453e-01,6.558886116750281547e-02
8.894723680920231246e-01,6.558558106842463098e-02
8.897224306076519929e-01,6.558230113338420209e-02
8.899724931232808611e-01,6.557902136237332702e-02
8.902225556389098404e-01,6.557574175538381789e-02
8.904726181545387087e-01,6.557246231240745904e-02
8.907226806701676880e-01,6.556918303343604870e-02
8.909727431857965563e-01,6.556590391846138510e-02
8.912228057014254246e-01,6.556262496747526647e-02
8.914728682170544038e-01,6.555934618046949103e-02
8.917229307326832721e-01,6.555606755743585701e-02
8.919729932483121404e-01,6.555278909836617651e-02
8.922230557639411197e-01,6.554951080325223389e-02
8.924731182795699880e-01,6.554623267208584125e-02
8.927231807951988563e-01,6.554295470485879682e-02
8.929732433108278356e-01,6.553967690156289883e-02
8.932233058264567038e-01,6.553639926218994549e-02
8.934733683420855721e-01,6.553312178673174893e-02
8.937234308577145514e-01,6.552984447518010735e-02
8.939734933733434197e-01,6.552656732752681901e-02
8.942235558889722880e-01,6.552329034376369599e-02
8.944736184046012673e-01,6.552001352388253652e-02
8.947236809202301355e-01,6.551673686787513884e-02
8.949737434358590038e-01,6.551346037573331504e-02
8.952238059514879831e-01,6.551018404744887724e-02
8.954738684671168514e-01,6.550690788301362366e-02
8.957239309827458307e-01,6.550363188241935253e-02
8.959739934983746990e-01,6.550035604565787595e-02
8.962240560140035672e-01,6.549708037272100603e-02
8.964741185296325465e-01,6.549380486360054099e-02
8.967241810452614148e-01,6.549052951828830682e-02
8.969742435608902831e-01,6.548725433677608787e-02
8.972243060765192624e-01,6.548397931905571012e-02
8.974743685921481307e-01,6.548070446511897180e-02
8.977244311077769989e-01,6.547742977495768502e-02
8.979744936234059782e-01,6.547415524856366187e-02
8.982245561390348465e-01,6.547088088592871447e-02
8.984746186546637148e-01,6.546760668704464103e-02
8.987246811702926941e-01,6.546433265190326756e-02
8.989747436859215624e-01,6.546105878049639226e-02
8.992248062015504306e-01,6.545778507281582725e-02
8.994748687171794099e-01,6.545451152885339852e-02
8.997249312328082782e-01,6.545123814860090428e-02
8.999749937484372575e-01,6.544796493205017052e-02
9.002250562640661258e-01,6.544469187919299547e-02
9.004751187796949941e-01,6.544141899002120510e-02
9.007251812953239734e-01,6.543814626452661154e-02
9.009752438109528416e-01,6.543487370270102688e-02
9.012253063265817099e-01,6.543160130453626322e-02
9.014753688422106892e-01,6.542832907002413267e-02
9.017254313578395575e-01,6.542505699915646122e-02
9.019754938734684258e-01,6.542178509192506097e-02
9.022255563890974051e-01,6.541851334832174403e-02
9.024756189047262733e-01,6.541524176833833637e-02
9.027256814203551416e-01,6.541197035196665011e-02
9.029757439359841209e-01,6.540869909919849734e-02
9.032258064516129892e-01,6.540542801002570406e-02
9.034758689672418575e-01,6.540215708444008236e-02
9.037259314828708368e-01,6.539888632243345823e-02
9.039759939984997050e-01,6.539561572399765765e-02
9.042260565141285733e-01,6.539234528912447886e-02
9.044761190297575526e-01,6.538907501780576170e-02
9.047261815453864209e-01,6.538580491003331829e-02
9.049762440610154002e-01,6.538253496579897461e-02
9.052263065766442685e-01,6.537926518509454277e-02
9.054763690922731367e-01,6.537599556791184874e-02
9.057264316079021160e-01,6.537272611424271851e-02
9.059764941235309843e-01,6.536945682407897806e-02
9.062265566391598526e-01,6.536618769741243951e-02
9.064766191547888319e-01,6.536291873423492882e-02
9.067266816704177002e-01,6.535964993453828586e-02
9.069767441860465684e-01,6.535638129831432275e-02
9.072268067016755477e-01,6.535311282555485157e-02
9.074768692173044160e-01,6.534984451625171220e-02
9.077269317329332843e-01,6.534657637039673062e-02
9.079769942485622636e-01,6.534330838798173280e-02
9.082270567641911319e-01,6.534004056899854473e-02
9.084771192798200001e-01,6.533677291343897853e-02
9.087271817954489794e-01,6.533350542129487404e-02
9.089772443110778477e-01,6.533023809255805725e-02
9.092273068267068270e-01,6.532697092722036802e-02
9.094773693423356953e-01,6.532370392527361846e-02
9.097274318579645636e-01,6.532043708670964843e-02
9.099774943735935429e-01,6.531717041152028391e-02
9.102275568892224111e-01,6.531390389969735089e-02
9.104776194048512794e-01,6.531063755123267534e-02
9.107276819204802587e-01,6.530737136611809712e-02
9.109777444361091270e-01,6.530410534434544223e-02
9.112278069517379953e-01,6.530083948590653664e-02
9.114778694673669746e-01,6.529757379079322022e-02
9.117279319829958428e-01,6.529430825899731894e-02
9.119779944986247111e-01,6.529104289051067267e-02
9.122280570142536904e-01,6.528777768532510739e-02
9.124781195298825587e-01,6.528451264343246296e-02
9.127281820455114270e-01,6.528124776482456537e-02
9.129782445611404063e-01,6.527798304949325447e-02
9.132283070767692745e-01,6.527471849743037013e-02
9.134783695923981428e-01,6.527145410862773833e-02
9.137284321080271221e-01,6.526818988307719893e-02
9.139784946236559904e-01,6.526492582077059179e-02
9.142285571392849697e-01,6.526166192169974289e-02
9.144786196549138380e-01,6.525839818585649210e-02
9.147286821705427062e-01,6.525513461323267927e-02
9.149787446861716855e-01,6.525187120382013040e-02
9.152288072018005538e-01,6.524860795761069920e-02
9.154788697174294221e-01,6.524534487459621168e-02
9.157289322330584014e-01,6.524208195476852157e-02
9.159789947486872697e-01,6.523881919811945485e-02
9.162290572643161379e-01,6.523555660464085137e-02
9.164791197799451172e-01,6.523229417432456489e-02
9.167291822955739855e-01,6.522903190716242139e-02
9.169792448112028538e-01,6.522576980314626072e-02
9.172293073268318331e-01,6.522250786226793662e-02
9.174793698424607014e-01,6.521924608451927508e-02
9.177294323580895696e-01,6.521598446989212983e-02
9.179794948737185489e-01,6.521272301837834073e-02
9.182295573893474172e-01,6.520946172996974766e-02
9.184796199049762855e-01,6.520620060465819046e-02
9.187296824206052648e-01,6.520293964243550899e-02
9.189797449362341331e-01,6.519967884329355701e-02
9.192298074518631124e-01,6.519641820722417436e-02
9.194798699674919806e-01,6.519315773421921478e-02
9.197299324831208489e-01,6.518989742427051814e-02
9.199799949987498282e-01,6.518663727736992430e-02
