x,intensity
4.918729960918426514e-01,1.961470581591129303e-02
4.921230673789978027e-01,2.002974972128868103e-02
4.923731088638305664e-01,2.044894732534885406e-02
4.926231801509857178e-01,2.087229490280151367e-02
4.928732514381408691e-01,2.129963412880897522e-02
4.931232929229736328e-01,2.173079364001750946e-02
4.933733642101287842e-01,2.216586843132972717e-02
4.936234354972839355e-01,2.260456979274749756e-02
4.938734769821166992e-01,2.304683811962604523e-02
4.941235482692718506e-01,2.349259518086910248e-02
4.943736195564270020e-01,2.394167147576808929e-02
4.946236908435821533e-01,2.439399994909763336e-02
4.948737323284149170e-01,2.484935708343982697e-02
4.951238036155700684e-01,2.530773356556892395e-02
4.953738749027252197e-01,2.576890029013156891e-02
4.956239163875579834e-01,2.623271197080612183e-02
4.958739876747131348e-01,2.669914998114109039e-02
4.961240589618682861e-01,2.716796472668647766e-02
4.963741302490234375e-01,2.763907611370086670e-02
4.966241717338562012e-01,2.811217680573463440e-02
4.968742430210113525e-01,2.858730591833591461e-02
4.971243143081665039e-01,2.906423807144165039e-02
4.973743557929992676e-01,2.954280190169811249e-02
4.976244270801544189e-01,3.002285584807395935e-02
4.978744983673095703e-01,3.050430491566658020e-02
4.981245398521423340e-01,3.098683059215545654e-02
4.983746111392974854e-01,3.147036954760551453e-02
4.986246824264526367e-01,3.195481374859809875e-02
4.988747537136077881e-01,3.243993595242500305e-02
4.991247951984405518e-01,3.292547911405563354e-02
4.993748664855957031e-01,3.341145068407058716e-02
4.996249377727508545e-01,3.389758616685867310e-02
4.998749792575836182e-01,3.438369184732437134e-02
5.001250505447387695e-01,3.486971557140350342e-02
5.003750324249267578e-01,3.535516932606697083e-02
5.006251335144042969e-01,3.584038838744163513e-02
5.008752346038818359e-01,3.632494807243347168e-02
5.011252164840698242e-01,3.680846840143203735e-02
5.013753175735473633e-01,3.729122877120971680e-02
5.016254186630249023e-01,3.777280449867248535e-02
5.018754601478576660e-01,3.825291618704795837e-02
5.021255016326904297e-01,3.873158246278762817e-02
5.023756027221679688e-01,3.920868039131164551e-02
5.026256442070007324e-01,3.968386724591255188e-02
5.028756856918334961e-01,4.015711694955825806e-02
5.031257867813110352e-01,4.062835499644279480e-02
5.033758282661437988e-01,4.109716787934303284e-02
5.036258697509765625e-01,4.156356677412986755e-02
5.038759708404541016e-01,4.202752187848091125e-02
5.041260123252868652e-01,4.248860850930213928e-02
5.043760538101196289e-01,4.294688254594802856e-02
5.046261548995971680e-01,4.340225458145141602e-02
5.048761963844299316e-01,4.385431483387947083e-02
5.051262378692626953e-01,4.430313408374786377e-02
5.053763389587402344e-01,4.474868625402450562e-02
5.056263804435729980e-01,4.519059509038925171e-02
5.058764219284057617e-01,4.562881961464881897e-02
5.061265230178833008e-01,4.606339707970619202e-02
5.063765645027160645e-01,4.649398103356361389e-02
5.066266059875488281e-01,4.692055657505989075e-02
5.068767070770263672e-01,4.734306782484054565e-02
5.071267485618591309e-01,4.776127636432647705e-02
5.073767900466918945e-01,4.817523062229156494e-02
5.076268911361694336e-01,4.858482629060745239e-02
5.078769326210021973e-01,4.898978769779205322e-02
5.081269741058349609e-01,4.939021915197372437e-02
5.083770751953125000e-01,4.978600144386291504e-02
5.086271762847900391e-01,5.017707124352455139e-02
5.088771581649780273e-01,5.056308582425117493e-02
5.091272592544555664e-01,5.094440653920173645e-02
5.093773603439331055e-01,5.132078379392623901e-02
5.096273422241210938e-01,5.169190093874931335e-02
5.098774433135986328e-01,5.205810070037841797e-02
5.101275444030761719e-01,5.241915211081504822e-02
5.103775858879089355e-01,5.277494341135025024e-02
5.106276273727416992e-01,5.312543734908103943e-02
5.108777284622192383e-01,5.347080156207084656e-02
5.111277699470520020e-01,5.381072312593460083e-02
5.113778114318847656e-01,5.414531007409095764e-02
5.116279125213623047e-01,5.447456985712051392e-02
5.118779540061950684e-01,5.479837954044342041e-02
5.121279954910278320e-01,5.511667206883430481e-02
5.123780965805053711e-01,5.542966350913047791e-02
5.126281380653381348e-01,5.573708936572074890e-02
5.128781795501708984e-01,5.603902786970138550e-02
5.131282806396484375e-01,5.633559450507164001e-02
5.133783221244812012e-01,5.662661418318748474e-02
5.136283636093139648e-01,5.691213905811309814e-02
5.138784646987915039e-01,5.719222873449325562e-02
5.141285061836242676e-01,5.746678635478019714e-02
5.143785476684570312e-01,5.773588642477989197e-02
5.146286487579345703e-01,5.799961462616920471e-02
5.148786902427673340e-01,5.825780332088470459e-02
5.151287317276000977e-01,5.851067602634429932e-02
5.153788328170776367e-01,5.875818431377410889e-02
5.156288743019104004e-01,5.900023132562637329e-02
5.158789157867431641e-01,5.923698469996452332e-02
5.161290168762207031e-01,5.946844071149826050e-02
5.163790583610534668e-01,5.969464406371116638e-02
5.166290998458862305e-01,5.991554632782936096e-02
5.168792009353637695e-01,6.013133004307746887e-02
5.171293020248413086e-01,6.034196540713310242e-02
5.173792839050292969e-01,6.054737791419029236e-02
5.176293849945068359e-01,6.074780225753784180e-02
5.178794860839843750e-01,6.094324216246604919e-02
5.181294679641723633e-01,6.113356351852416992e-02
5.183795690536499023e-01,6.131908670067787170e-02
5.186296701431274414e-01,6.149970367550849915e-02
5.188797116279602051e-01,6.167545169591903687e-02
5.191297531127929688e-01,6.184641271829605103e-02
5.193798542022705078e-01,6.201273947954177856e-02
5.196298956871032715e-01,6.217437237501144409e-02
5.198799371719360352e-01,6.233135610818862915e-02
5.201300382614135742e-01,6.248385459184646606e-02
5.203800797462463379e-01,6.263189762830734253e-02
5.206301212310791016e-01,6.277548521757125854e-02
5.208802223205566406e-01,6.291469186544418335e-02
5.211302638053894043e-01,6.304960697889328003e-02
5.213803052902221680e-01,6.318030506372451782e-02
5.216304063796997070e-01,6.330682337284088135e-02
5.218804478645324707e-01,6.342922151088714600e-02
5.221304893493652344e-01,6.354756653308868408e-02
5.223805904388427734e-01,6.366196274757385254e-02
5.226306319236755371e-01,6.377246230840682983e-02
5.228806734085083008e-01,6.387905031442642212e-02
5.231307744979858398e-01,6.398192048072814941e-02
5.233808159828186035e-01,6.408106535673141479e-02
5.236308574676513672e-01,6.417651474475860596e-02
5.238809585571289062e-01,6.426840275526046753e-02
5.241310000419616699e-01,6.435677409172058105e-02
5.243810415267944336e-01,6.444174051284790039e-02
5.246311426162719727e-01,6.452327221632003784e-02
5.248811841011047363e-01,6.460145860910415649e-02
5.251312255859375000e-01,6.467641144990921021e-02
5.253813266754150391e-01,6.474821269512176514e-02
5.256314277648925781e-01,6.481683999300003052e-02
5.258814096450805664e-01,6.488241255283355713e-02
5.261315107345581055e-01,6.494497507810592651e-02
5.263816118240356445e-01,6.500465422868728638e-02
5.266315937042236328e-01,6.506139039993286133e-02
5.268816947937011719e-01,6.511535495519638062e-02
5.271317958831787109e-01,6.516657769680023193e-02
5.273818373680114746e-01,6.521509587764739990e-02
5.276318788528442383e-01,6.526102125644683838e-02
5.278819799423217773e-01,6.530434638261795044e-02
5.281320214271545410e-01,6.534519791603088379e-02
5.283820629119873047e-01,6.538353860378265381e-02
5.286321640014648438e-01,6.541953235864639282e-02
5.288822054862976074e-01,6.545319408178329468e-02
5.291322469711303711e-01,6.548460572957992554e-02
5.293823480606079102e-01,6.551380455493927002e-02
5.296323895454406738e-01,6.554076820611953735e-02
5.298824310302734375e-01,6.556567549705505371e-02
5.301325321197509766e-01,6.558852642774581909e-02
5.303825736045837402e-01,6.560940295457839966e-02
5.306326150894165039e-01,6.562827527523040771e-02
5.308827161788940430e-01,6.564526259899139404e-02
5.311327576637268066e-01,6.566040962934494019e-02
5.313827991485595703e-01,6.567373871803283691e-02
5.316329002380371094e-01,6.568541377782821655e-02
5.318829417228698730e-01,6.569527834653854370e-02
5.321329832077026367e-01,6.570354104042053223e-02
5.323830842971801758e-01,6.571017205715179443e-02
5.326331257820129395e-01,6.571526080369949341e-02
5.328831672668457031e-01,6.571883708238601685e-02
5.331332683563232422e-01,6.572094559669494629e-02
5.333833694458007812e-01,6.572164595127105713e-02
5.336333513259887695e-01,6.572094559669494629e-02
5.338834524154663086e-01,6.571889668703079224e-02
5.341335535049438477e-01,6.571551412343978882e-02
5.343835353851318359e-01,6.571088731288909912e-02
5.346336364746093750e-01,6.570514291524887085e-02
5.348837375640869141e-01,6.569809466600418091e-02
5.351337194442749023e-01,6.568993628025054932e-02
5.353838205337524414e-01,6.568069756031036377e-02
5.356339216232299805e-01,6.567031145095825195e-02
5.358839631080627441e-01,6.565889716148376465e-02
5.361340045928955078e-01,6.564652174711227417e-02
5.363841056823730469e-01,6.563315540552139282e-02
5.366341471672058105e-01,6.561885029077529907e-02
5.368841886520385742e-01,6.560365855693817139e-02
5.371342897415161133e-01,6.558758020401000977e-02
5.373843312263488770e-01,6.557071954011917114e-02
5.376343727111816406e-01,6.555297970771789551e-02
5.378844738006591797e-01,6.553445756435394287e-02
5.381345152854919434e-01,6.551522761583328247e-02
5.383845567703247070e-01,6.549520045518875122e-02
5.386346578598022461e-01,6.547451764345169067e-02
5.388846993446350098e-01,6.545314937829971313e-02
5.391347408294677734e-01,6.543116271495819092e-02
5.393848419189453125e-01,6.540849059820175171e-02
5.396348834037780762e-01,6.538528949022293091e-02
5.398849248886108398e-01,6.536149978637695312e-02
5.401350259780883789e-01,6.533715128898620605e-02
5.403850674629211426e-01,6.531222909688949585e-02
5.406351089477539062e-01,6.528689712285995483e-02
5.408852100372314453e-01,6.526103615760803223e-02
5.411352515220642090e-01,6.523466855287551880e-02
5.413852930068969727e-01,6.520789861679077148e-02
5.416353940963745117e-01,6.518062949180603027e-02
5.418854951858520508e-01,6.515303254127502441e-02
5.421354770660400391e-01,6.512506306171417236e-02
5.423855781555175781e-01,6.509673595428466797e-02
5.426356792449951172e-01,6.506793946027755737e-02
5.428856611251831055e-01,6.503894180059432983e-02
5.431357622146606445e-01,6.500956416130065918e-02
5.433858633041381836e-01,6.497988849878311157e-02
5.436358451843261719e-01,6.494995951652526855e-02
5.438859462738037109e-01,6.491970270872116089e-02
5.441360473632812500e-01,6.488919258117675781e-02
5.443860888481140137e-01,6.485846638679504395e-02
5.446361303329467773e-01,6.482749432325363159e-02
5.448862314224243164e-01,6.479630619287490845e-02
5.451362729072570801e-01,6.476493924856185913e-02
5.453863143920898438e-01,6.473337113857269287e-02
5.456364154815673828e-01,6.470158696174621582e-02
5.458864569664001465e-01,6.466972827911376953e-02
5.461364984512329102e-01,6.463766098022460938e-02
5.463865995407104492e-01,6.460539251565933228e-02
5.466366410255432129e-01,6.457304209470748901e-02
5.468866825103759766e-01,6.454054266214370728e-02
5.471367835998535156e-01,6.450795382261276245e-02
5.473868250846862793e-01,6.447523832321166992e-02
5.476368665695190430e-01,6.444241106510162354e-02
5.478869676589965820e-01,6.440949440002441406e-02
5.481370091438293457e-01,6.437655538320541382e-02
5.483870506286621094e-01,6.434347480535507202e-02
5.486371517181396484e-01,6.431032717227935791e-02
5.488871932029724121e-01,6.427714228630065918e-02
5.491372346878051758e-01,6.424393504858016968e-02
5.493873357772827148e-01,6.421063095331192017e-02
5.496373772621154785e-01,6.417734920978546143e-02
5.498874187469482422e-01,6.414395570755004883e-02
5.501375198364257812e-01,6.411058455705642700e-02
5.503876209259033203e-01,6.407713145017623901e-02
5.506376028060913086e-01,6.404377520084381104e-02
5.508877038955688477e-01,6.401027739048004150e-02
5.511378049850463867e-01,6.397687643766403198e-02
5.513877868652343750e-01,6.394346803426742554e-02
5.516378879547119141e-01,6.391003727912902832e-02
5.518879890441894531e-01,6.387653946876525879e-02
5.521379709243774414e-01,6.384316086769104004e-02
5.523880720138549805e-01,6.380974501371383667e-02
5.526381731033325195e-01,6.377638131380081177e-02
5.528882145881652832e-01,6.374301761388778687e-02
5.531382560729980469e-01,6.370966136455535889e-02
5.533883571624755859e-01,6.367631256580352783e-02
5.536383986473083496e-01,6.364308297634124756e-02
5.538884401321411133e-01,6.360986828804016113e-02
5.541385412216186523e-01,6.357662379741668701e-02
5.543885827064514160e-01,6.354342401027679443e-02
5.546386241912841797e-01,6.351037323474884033e-02
5.548887252807617188e-01,6.347729265689849854e-02
5.551387667655944824e-01,6.344424188137054443e-02
5.553888082504272461e-01,6.341128051280975342e-02
5.556389093399047852e-01,6.337830424308776855e-02
5.558889508247375488e-01,6.334547698497772217e-02
5.561389923095703125e-01,6.331262737512588501e-02
5.563890933990478516e-01,6.327981501817703247e-02
5.566391348838806152e-01,6.324712187051773071e-02
5.568891763687133789e-01,6.321445107460021973e-02
5.571392774581909180e-01,6.318186223506927490e-02
5.573893189430236816e-01,6.314928084611892700e-02
5.576393604278564453e-01,6.311681121587753296e-02
5.578894615173339844e-01,6.308442354202270508e-02
5.581395030021667480e-01,6.305201351642608643e-02
5.583895444869995117e-01,6.301977485418319702e-02
5.586396455764770508e-01,6.298753619194030762e-02
5.588897466659545898e-01,6.295531243085861206e-02
5.591397285461425781e-01,6.292322278022766113e-02
5.593898296356201172e-01,6.289114803075790405e-02
5.596399307250976562e-01,6.285918503999710083e-02
5.598899126052856445e-01,6.282729655504226685e-02
5.601400136947631836e-01,6.279544532299041748e-02
5.603901147842407227e-01,6.276365369558334351e-02
5.606400966644287109e-01,6.273192167282104492e-02
5.608901977539062500e-01,6.270024925470352173e-02
5.611402988433837891e-01,6.266863644123077393e-02
5.613903403282165527e-01,6.263713538646697998e-02
5.616403818130493164e-01,6.260561197996139526e-02
5.618904829025268555e-01,6.257420778274536133e-02
5.621405243873596191e-01,6.254285573959350586e-02
5.623905658721923828e-01,6.251155585050582886e-02
5.626406669616699219e-01,6.248035281896591187e-02
5.628907084465026855e-01,6.244915351271629333e-02
5.631407499313354492e-01,6.241808459162712097e-02
5.633908510208129883e-01,6.238706409931182861e-02
5.636408925056457520e-01,6.235604360699653625e-02
5.638909339904785156e-01,6.232513859868049622e-02
5.641410350799560547e-01,6.229424849152565002e-02
5.643910765647888184e-01,6.226343289017677307e-02
5.646411180496215820e-01,6.223270669579505920e-02
5.648912191390991211e-01,6.220199912786483765e-02
5.651412606239318848e-01,6.217135861515998840e-02
5.653913021087646484e-01,6.214075163006782532e-02
5.656414031982421875e-01,6.211024895310401917e-02
5.658914446830749512e-01,6.207971647381782532e-02
5.661414861679077148e-01,6.204932928085327148e-02
5.663915872573852539e-01,6.201894581317901611e-02
5.666416287422180176e-01,6.198861822485923767e-02
5.668916702270507812e-01,6.195836886763572693e-02
5.671417713165283203e-01,6.192814558744430542e-02
5.673918724060058594e-01,6.189795210957527161e-02
5.676418542861938477e-01,6.186783313751220703e-02
5.678919553756713867e-01,6.183771416544914246e-02
5.681420564651489258e-01,6.180768460035324097e-02
5.683920383453369141e-01,6.177769973874092102e-02
5.686421394348144531e-01,6.174778938293457031e-02
5.688922405242919922e-01,6.171784549951553345e-02
5.691422224044799805e-01,6.168799474835395813e-02
5.693923234939575195e-01,6.165812909603118896e-02
5.696424245834350586e-01,6.162839382886886597e-02
5.698924660682678223e-01,6.159862503409385681e-02
5.701425075531005859e-01,6.156892701983451843e-02
5.703926086425781250e-01,6.153925135731697083e-02
5.706426501274108887e-01,6.150969490408897400e-02
5.708926916122436523e-01,6.148006767034530640e-02
5.711427927017211914e-01,6.145051866769790649e-02
5.713928341865539551e-01,6.142098456621170044e-02
5.716428756713867188e-01,6.139150261878967285e-02
5.718929767608642578e-01,6.136203184723854065e-02
5.721430182456970215e-01,6.133256480097770691e-02
5.723930597305297852e-01,6.130320206284523010e-02
5.726431608200073242e-01,6.127380952239036560e-02
5.728932023048400879e-01,6.124448403716087341e-02
5.731432437896728516e-01,6.121511757373809814e-02
5.733933448791503906e-01,6.118586659431457520e-02
5.736433863639831543e-01,6.115656718611717224e-02
5.738934278488159180e-01,6.112739071249961853e-02
5.741435289382934570e-01,6.109814345836639404e-02
5.743935704231262207e-01,6.106899306178092957e-02
5.746436119079589844e-01,6.103978678584098816e-02
5.748937129974365234e-01,6.101067364215850830e-02
5.751437544822692871e-01,6.098157539963722229e-02
5.753937959671020508e-01,6.095246225595474243e-02
5.756438970565795898e-01,6.092335656285285950e-02
5.758939981460571289e-01,6.089431047439575195e-02
5.761439800262451172e-01,6.086524948477745056e-02
5.763940811157226562e-01,6.083624809980392456e-02
5.766441822052001953e-01,6.080722436308860779e-02
5.768941640853881836e-01,6.077825278043746948e-02
5.771442651748657227e-01,6.074934825301170349e-02
5.773943662643432617e-01,6.072031706571578979e-02
5.776443481445312500e-01,6.069134548306465149e-02
5.778944492340087891e-01,6.066239252686500549e-02
5.781445503234863281e-01,6.063348054885864258e-02
5.783945918083190918e-01,6.060456112027168274e-02
5.786446332931518555e-01,6.057568266987800598e-02
5.788947343826293945e-01,6.054674834012985229e-02
5.791447758674621582e-01,6.051794439554214478e-02
5.793948173522949219e-01,6.048907712101936340e-02
5.796449184417724609e-01,6.046022102236747742e-02
5.798949599266052246e-01,6.043129786849021912e-02
5.801450014114379883e-01,6.040251255035400391e-02
5.803951025009155273e-01,6.037373840808868408e-02
5.806451439857482910e-01,6.034482270479202271e-02
5.808951854705810547e-01,6.031602993607521057e-02
5.811452865600585938e-01,6.028721109032630920e-02
5.813953280448913574e-01,6.025839224457740784e-02
5.816453695297241211e-01,6.022956594824790955e-02
5.818954706192016602e-01,6.020072475075721741e-02
5.821455121040344238e-01,6.017198413610458374e-02
5.823955535888671875e-01,6.014323234558105469e-02
5.826456546783447266e-01,6.011443585157394409e-02
5.828956961631774902e-01,6.008561700582504272e-02
5.831457376480102539e-01,6.005686521530151367e-02
5.833958387374877930e-01,6.002806872129440308e-02
5.836458802223205566e-01,5.999929085373878479e-02
5.838959217071533203e-01,5.997053161263465881e-02
5.841460227966308594e-01,5.994169786572456360e-02
5.843961238861083984e-01,5.991300567984580994e-02
5.846461057662963867e-01,5.988419428467750549e-02
5.848962068557739258e-01,5.985542014241218567e-02
5.851463079452514648e-01,5.982665717601776123e-02
5.853962898254394531e-01,5.979789793491363525e-02
5.856463909149169922e-01,5.976912379264831543e-02
5.858964920043945312e-01,5.974034965038299561e-02
5.861464738845825195e-01,5.971154943108558655e-02
5.863965749740600586e-01,5.968282744288444519e-02
5.866466760635375977e-01,5.965401977300643921e-02
5.868967175483703613e-01,5.962525308132171631e-02
5.871467590332031250e-01,5.959644168615341187e-02
5.873968601226806641e-01,5.956770852208137512e-02
5.876469016075134277e-01,5.953885242342948914e-02
5.878969430923461914e-01,5.951002240180969238e-02
5.881470441818237305e-01,5.948129296302795410e-02
5.883970856666564941e-01,5.945242568850517273e-02
5.886471271514892578e-01,5.942367017269134521e-02
5.888972282409667969e-01,5.939490348100662231e-02
5.891472697257995605e-01,5.936605110764503479e-02
5.893973112106323242e-01,5.933731794357299805e-02
5.896474123001098633e-01,5.930845439434051514e-02
5.898974537849426270e-01,5.927963182330131531e-02
5.901474952697753906e-01,5.925077944993972778e-02
5.903975963592529297e-01,5.922199040651321411e-02
5.906476378440856934e-01,5.919306352734565735e-02
5.908976793289184570e-01,5.916429311037063599e-02
5.911477804183959961e-01,5.913541838526725769e-02
5.913978219032287598e-01,5.910655856132507324e-02
5.916478633880615234e-01,5.907775461673736572e-02
5.918979644775390625e-01,5.904885008931159973e-02
5.921480059623718262e-01,5.902003496885299683e-02
5.923980474472045898e-01,5.899114534258842468e-02
5.926481485366821289e-01,5.896227806806564331e-02
5.928982496261596680e-01,5.893344804644584656e-02
5.931482315063476562e-01,5.890449881553649902e-02
5.933983325958251953e-01,5.887563899159431458e-02
5.936484336853027344e-01,5.884671956300735474e-02
5.938984155654907227e-01,5.881782248616218567e-02
5.941485166549682617e-01,5.878895521163940430e-02
5.943986177444458008e-01,5.875999107956886292e-02
5.946485996246337891e-01,5.873112007975578308e-02
5.948987007141113281e-01,5.870223045349121094e-02
5.951488018035888672e-01,5.867330357432365417e-02
5.953988432884216309e-01,5.864433199167251587e-02
5.956488847732543945e-01,5.861543491482734680e-02
5.958989858627319336e-01,5.858647823333740234e-02
5.961490273475646973e-01,5.855750292539596558e-02
5.963990688323974609e-01,5.852862820029258728e-02
5.966491699218750000e-01,5.849964916706085205e-02
5.968992114067077637e-01,5.847067385911941528e-02
5.971492528915405273e-01,5.844176188111305237e-02
5.973993539810180664e-01,5.841276794672012329e-02
5.976493954658508301e-01,5.838382989168167114e-02
5.978994369506835938e-01,5.835486575961112976e-02
5.981495380401611328e-01,5.832589790225028992e-02
5.983995795249938965e-01,5.829691886901855469e-02
5.986496210098266602e-01,5.826790630817413330e-02
5.988997220993041992e-01,5.823896452784538269e-02
5.991497635841369629e-01,5.820992961525917053e-02
5.993998050689697266e-01,5.818097293376922607e-02
5.996499061584472656e-01,5.815199762582778931e-02
5.998999476432800293e-01,5.812292173504829407e-02
6.001499891281127930e-01,5.809397622942924500e-02
6.004000902175903320e-01,5.806498602032661438e-02
6.006501317024230957e-01,5.803596228361129761e-02
6.009001731872558594e-01,5.800700932741165161e-02
6.011502742767333984e-01,5.797792226076126099e-02
6.014003753662109375e-01,5.794889852404594421e-02
6.016503572463989258e-01,5.791996791958808899e-02
6.019004583358764648e-01,5.789087340235710144e-02
6.021505594253540039e-01,5.786182358860969543e-02
6.024005413055419922e-01,5.783281847834587097e-02
6.026506423950195312e-01,5.780381709337234497e-02
6.029007434844970703e-01,5.777477473020553589e-02
6.031507253646850586e-01,5.774576216936111450e-02
6.034008264541625977e-01,5.771674960851669312e-02
6.036509275436401367e-01,5.768770724534988403e-02
6.039009690284729004e-01,5.765868723392486572e-02
6.041510105133056641e-01,5.762966722249984741e-02
6.044011116027832031e-01,5.760063976049423218e-02
6.046511530876159668e-01,5.757155269384384155e-02
6.049011945724487305e-01,5.754259228706359863e-02
6.051512956619262695e-01,5.751352384686470032e-02
6.054013371467590332e-01,5.748448893427848816e-02
6.056513786315917969e-01,5.745550617575645447e-02
6.059014797210693359e-01,5.742642655968666077e-02
6.061515212059020996e-01,5.739742144942283630e-02
6.064015626907348633e-01,5.736841261386871338e-02
6.066516637802124023e-01,5.733929574489593506e-02
6.069017052650451660e-01,5.731032788753509521e-02
6.071517467498779297e-01,5.728135630488395691e-02
6.074018478393554688e-01,5.725231394171714783e-02
6.076518893241882324e-01,5.722327902913093567e-02
6.079019308090209961e-01,5.719427019357681274e-02
6.081520318984985352e-01,5.716525018215179443e-02
6.084020733833312988e-01,5.713620409369468689e-02
6.086521148681640625e-01,5.710725113749504089e-02
6.089022159576416016e-01,5.707819759845733643e-02
6.091522574424743652e-01,5.704917758703231812e-02
6.094022989273071289e-01,5.702021345496177673e-02
6.096524000167846680e-01,5.699120834469795227e-02
6.099025011062622070e-01,5.696225166320800781e-02
6.101524829864501953e-01,5.693328008055686951e-02
6.104025840759277344e-01,5.690424144268035889e-02
6.106526851654052734e-01,5.687528848648071289e-02
6.109026670455932617e-01,5.684626474976539612e-02
6.111527681350708008e-01,5.681732296943664551e-02
6.114028692245483398e-01,5.678835883736610413e-02
6.116528511047363281e-01,5.675938725471496582e-02
6.119029521942138672e-01,5.673043429851531982e-02
6.121530532836914062e-01,5.670152232050895691e-02
6.124030947685241699e-01,5.667258799076080322e-02
6.126531362533569336e-01,5.664356425404548645e-02
6.129032373428344727e-01,5.661462247371673584e-02
6.131532788276672363e-01,5.658577755093574524e-02
6.134033203125000000e-01,5.655680596828460693e-02
6.136534214019775391e-01,5.652780458331108093e-02
6.139034628868103027e-01,5.649895593523979187e-02
6.141535043716430664e-01,5.647006630897521973e-02
6.144036054611206055e-01,5.644122138619422913e-02
6.146536469459533691e-01,5.641225725412368774e-02
6.149036884307861328e-01,5.638343840837478638e-02
6.151537895202636719e-01,5.635448172688484192e-02
6.154038310050964355e-01,5.632564425468444824e-02
6.156538724899291992e-01,5.629676952958106995e-02
6.159039735794067383e-01,5.626795813441276550e-02
6.161540150642395020e-01,5.623912066221237183e-02
6.164040565490722656e-01,5.621025711297988892e-02
6.166541576385498047e-01,5.618141219019889832e-02
6.169041991233825684e-01,5.615259334444999695e-02
6.171542406082153320e-01,5.612383782863616943e-02
6.174043416976928711e-01,5.609498918056488037e-02
6.176543831825256348e-01,5.606628209352493286e-02
6.179044246673583984e-01,5.603741481900215149e-02
6.181545257568359375e-01,5.600864067673683167e-02
6.184046268463134766e-01,5.597986280918121338e-02
6.186546087265014648e-01,5.595119297504425049e-02
6.189047098159790039e-01,5.592247843742370605e-02
6.191548109054565430e-01,5.589371919631958008e-02
6.194047927856445312e-01,5.586496740579605103e-02
6.196548938751220703e-01,5.583627521991729736e-02
6.199049949645996094e-01,5.580757558345794678e-02
6.201550364494323730e-01,5.577889084815979004e-02
6.204050779342651367e-01,5.575020983815193176e-02
6.206551790237426758e-01,5.572151020169258118e-02
6.209052205085754395e-01,5.569285154342651367e-02
6.211552619934082031e-01,5.566424876451492310e-02
6.214053630828857422e-01,5.563557147979736328e-02
6.216554045677185059e-01,5.560700595378875732e-02
6.219054460525512695e-01,5.557846277952194214e-02
6.221555471420288086e-01,5.554986000061035156e-02
6.224055886268615723e-01,5.552113428711891174e-02
6.226556301116943359e-01,5.549265816807746887e-02
6.229057312011718750e-01,5.546407774090766907e-02
6.231557726860046387e-01,5.543555319309234619e-02
6.234058141708374023e-01,5.540705472230911255e-02
6.236559152603149414e-01,5.537853017449378967e-02
6.239059567451477051e-01,5.535003915429115295e-02
6.241559982299804688e-01,5.532151833176612854e-02
6.244060993194580078e-01,5.529299378395080566e-02
6.246561408042907715e-01,5.526457354426383972e-02
6.249061822891235352e-01,5.523614957928657532e-02
6.251562833786010742e-01,5.520766228437423706e-02
6.254063248634338379e-01,5.517930909991264343e-02
6.256563663482666016e-01,5.515093728899955750e-02
6.259064674377441406e-01,5.512244254350662231e-02
6.261565089225769043e-01,5.509409680962562561e-02
6.264065504074096680e-01,5.506578087806701660e-02
6.266566514968872070e-01,5.503739044070243835e-02
6.269067525863647461e-01,5.500904843211174011e-02
6.271567344665527344e-01,5.498074740171432495e-02
6.274068355560302734e-01,5.495242401957511902e-02
6.276569366455078125e-01,5.492416769266128540e-02
6.279069185256958008e-01,5.489588901400566101e-02
6.281570196151733398e-01,5.486761778593063354e-02
6.284071207046508789e-01,5.483939498662948608e-02
6.286571621894836426e-01,5.481113865971565247e-02
6.289072036743164062e-01,5.478298664093017578e-02
6.291573047637939453e-01,5.475475266575813293e-02
6.294073462486267090e-01,5.472662672400474548e-02
6.296573877334594727e-01,5.469850450754165649e-02
6.299074888229370117e-01,5.467025563120841980e-02
6.301575303077697754e-01,5.464214831590652466e-02
6.304075717926025391e-01,5.461404472589492798e-02
6.306576728820800781e-01,5.458597466349601746e-02
6.309077143669128418e-01,5.455778911709785461e-02
6.311577558517456055e-01,5.452986806631088257e-02
6.314078569412231445e-01,5.450174212455749512e-02
6.316578984260559082e-01,5.447370558977127075e-02
6.319079399108886719e-01,5.444569513201713562e-02
6.321580410003662109e-01,5.441772565245628357e-02
6.324080824851989746e-01,5.438976362347602844e-02
6.326581239700317383e-01,5.436179041862487793e-02
6.329082250595092773e-01,5.433379858732223511e-02
6.331582665443420410e-01,5.430594086647033691e-02
6.334083080291748047e-01,5.427800863981246948e-02
6.336584091186523438e-01,5.425018817186355591e-02
6.339084506034851074e-01,5.422222614288330078e-02
6.341584920883178711e-01,5.419443547725677490e-02
6.344085931777954102e-01,5.416660755872726440e-02
6.346586346626281738e-01,5.413869023323059082e-02
6.349086761474609375e-01,5.411092936992645264e-02
6.351587772369384766e-01,5.408317595720291138e-02
6.354088783264160156e-01,5.405537784099578857e-02
6.356588602066040039e-01,5.402769893407821655e-02
6.359089612960815430e-01,5.399995297193527222e-02
6.361590623855590820e-01,5.397224053740501404e-02
6.364090442657470703e-01,5.394449457526206970e-02
6.366591453552246094e-01,5.391687527298927307e-02
6.369092464447021484e-01,5.388918519020080566e-02
6.371592879295349121e-01,5.386164784431457520e-02
6.374093294143676758e-01,5.383398383855819702e-02
