x,intensity
7.744436264038085938e-01,1.416141167283058167e-04
7.746936678886413574e-01,1.400625333189964294e-04
7.749437093734741211e-01,1.385118812322616577e-04
7.751938104629516602e-01,1.369751989841461182e-04
7.754438519477844238e-01,1.354459673166275024e-04
7.756938934326171875e-01,1.339251175522804260e-04
7.759439945220947266e-01,1.324322074651718140e-04
7.761940360069274902e-01,1.309337094426155090e-04
7.764440774917602539e-01,1.294258981943130493e-04
7.766941785812377930e-01,1.279562711715698242e-04
7.769442200660705566e-01,1.264717429876327515e-04
7.771942615509033203e-01,1.250104978680610657e-04
7.774443626403808594e-01,1.235622912645339966e-04
7.776944041252136230e-01,1.221140846610069275e-04
7.779444456100463867e-01,1.206668093800544739e-04
7.781945466995239258e-01,1.192409545183181763e-04
7.784445881843566895e-01,1.178085803985595703e-04
7.786946296691894531e-01,1.163901761174201965e-04
7.789447307586669922e-01,1.149866729974746704e-04
7.791947722434997559e-01,1.135915517807006836e-04
7.794448733329772949e-01,1.122020184993743896e-04
7.796949148178100586e-01,1.108292490243911743e-04
7.799449563026428223e-01,1.094331964850425720e-04
7.801950573921203613e-01,1.080660149455070496e-04
7.804450988769531250e-01,1.067221164703369141e-04
7.806951999664306641e-01,1.053707674145698547e-04
7.809452414512634277e-01,1.040203496813774109e-04
7.811952829360961914e-01,1.026894897222518921e-04
7.814453840255737305e-01,1.013688743114471436e-04
7.816954255104064941e-01,1.000389456748962402e-04
7.819454669952392578e-01,9.872484952211380005e-05
7.821955680847167969e-01,9.743217378854751587e-05
7.824456095695495605e-01,9.614042937755584717e-05
7.826956510543823242e-01,9.484682232141494751e-05
7.829457521438598633e-01,9.356345981359481812e-05
7.831957936286926270e-01,9.228475391864776611e-05
7.834458351135253906e-01,9.103026241064071655e-05
7.836959362030029297e-01,8.976645767688751221e-05
7.839459776878356934e-01,8.851941674947738647e-05
7.841960191726684570e-01,8.727796375751495361e-05
7.844461202621459961e-01,8.603092283010482788e-05
7.846961617469787598e-01,8.479785174131393433e-05
7.849462032318115234e-01,8.357968181371688843e-05
7.851963043212890625e-01,8.236803114414215088e-05
7.854463458061218262e-01,8.116476237773895264e-05
7.856963872909545898e-01,7.995311170816421509e-05
7.859464883804321289e-01,7.877219468355178833e-05
7.861965298652648926e-01,7.759034633636474609e-05
7.864465713500976562e-01,7.640291005373001099e-05
7.866966724395751953e-01,7.523596286773681641e-05
7.869467139244079590e-01,7.406249642372131348e-05
7.871967554092407227e-01,7.290206849575042725e-05
7.874468564987182617e-01,7.175002247095108032e-05
7.876968979835510254e-01,7.060635834932327271e-05
7.879469990730285645e-01,6.946921348571777344e-05
7.881970405578613281e-01,6.833951920270919800e-05
7.884470820426940918e-01,6.721727550029754639e-05
7.886971831321716309e-01,6.611086428165435791e-05
7.889472246170043945e-01,6.500352174043655396e-05
7.891973257064819336e-01,6.388034671545028687e-05
7.894473671913146973e-01,6.280373781919479370e-05
7.896974086761474609e-01,6.171781569719314575e-05
7.899475097656250000e-01,6.062537431716918945e-05
7.901975512504577637e-01,5.955528467893600464e-05
7.904475927352905273e-01,5.848519504070281982e-05
7.906976938247680664e-01,5.741417407989501953e-05
7.909477353096008301e-01,5.635060369968414307e-05
7.911977767944335938e-01,5.531031638383865356e-05
7.914478778839111328e-01,5.426257848739624023e-05
7.916979193687438965e-01,5.321390926837921143e-05
7.919479608535766602e-01,5.218759179115295410e-05
7.921980619430541992e-01,5.117710679769515991e-05
7.924481034278869629e-01,5.014240741729736328e-05
7.926981449127197266e-01,4.914682358503341675e-05
7.929482460021972656e-01,4.813540726900100708e-05
7.931982874870300293e-01,4.712492227554321289e-05
7.934483289718627930e-01,4.613492637872695923e-05
7.936984300613403320e-01,4.513934254646301270e-05
7.939484715461730957e-01,4.417262971401214600e-05
7.941985130310058594e-01,4.319008439779281616e-05
7.944486141204833984e-01,4.220940172672271729e-05
7.946986556053161621e-01,4.126504063606262207e-05
7.949486970901489258e-01,4.030484706163406372e-05
7.951987981796264648e-01,3.933906555175781250e-05
7.954488396644592285e-01,3.841705620288848877e-05
7.956988811492919922e-01,3.747083246707916260e-05
7.959489822387695312e-01,3.653485327959060669e-05
7.961990237236022949e-01,3.561284393072128296e-05
7.964491248130798340e-01,3.468245267868041992e-05
7.966991662979125977e-01,3.377441316843032837e-05
7.969492077827453613e-01,3.285985440015792847e-05
7.971993088722229004e-01,3.194436430931091309e-05
7.974493503570556641e-01,3.104470670223236084e-05
7.976994514465332031e-01,3.016646951436996460e-05
7.979494929313659668e-01,2.925936132669448853e-05
7.981995344161987305e-01,2.838112413883209229e-05
7.984496355056762695e-01,2.751778811216354370e-05
7.986996769905090332e-01,2.663303166627883911e-05
7.989497184753417969e-01,2.576224505901336670e-05
7.991998195648193359e-01,2.490635961294174194e-05
7.994498610496520996e-01,2.405047416687011719e-05
7.996999025344848633e-01,2.320203930139541626e-05
7.999500036239624023e-01,2.236105501651763916e-05
8.002000451087951660e-01,2.153497189283370972e-05
8.004500865936279297e-01,2.070143818855285645e-05
8.007001876831054688e-01,1.986697316169738770e-05
8.009502291679382324e-01,1.902692019939422607e-05
8.012002706527709961e-01,1.823063939809799194e-05
8.014503717422485352e-01,1.741852611303329468e-05
8.017004132270812988e-01,1.661479473114013672e-05
8.019504547119140625e-01,1.580361276865005493e-05
8.022005558013916016e-01,1.502130180597305298e-05
8.024505972862243652e-01,1.423247158527374268e-05
8.027006387710571289e-01,1.343619078397750854e-05
8.029507398605346680e-01,1.265387982130050659e-05
8.032007813453674316e-01,1.187995076179504395e-05
8.034508228302001953e-01,1.110602170228958130e-05
8.037009239196777344e-01,1.033116132020950317e-05
8.039509654045104980e-01,9.572133421897888184e-06
8.042010068893432617e-01,8.818693459033966064e-06
8.044511079788208008e-01,8.074566721916198730e-06
8.047011494636535645e-01,7.330439984798431396e-06
8.049512505531311035e-01,6.592832505702972412e-06
8.052012920379638672e-01,5.847774446010589600e-06
8.054513335227966309e-01,5.110166966915130615e-06
8.057014346122741699e-01,4.380010068416595459e-06
8.059514760971069336e-01,3.664754331111907959e-06
8.062015771865844727e-01,2.957880496978759766e-06
8.064516186714172363e-01,2.242624759674072266e-06
8.067016601562500000e-01,1.534819602966308594e-06
8.069517612457275391e-01,8.344650268554687500e-07
8.072018027305603027e-01,1.266598701477050781e-07
8.074518442153930664e-01,-5.587935447692871094e-07
8.077019453048706055e-01,-1.251697540283203125e-06
8.079519867897033691e-01,-1.951120793819427490e-06
8.082020282745361328e-01,-2.615153789520263672e-06
8.084521293640136719e-01,-3.300607204437255859e-06
8.087021708488464355e-01,-3.963708877563476562e-06
8.089522123336791992e-01,-4.627741873264312744e-06
8.092023134231567383e-01,-5.291774868965148926e-06
8.094523549079895020e-01,-5.939044058322906494e-06
8.097023963928222656e-01,-6.611458957195281982e-06
8.099524974822998047e-01,-7.251277565956115723e-06
8.102025389671325684e-01,-7.899478077888488770e-06
8.104525804519653320e-01,-8.541159331798553467e-06
8.107026815414428711e-01,-9.167008101940155029e-06
8.109527230262756348e-01,-9.800307452678680420e-06
8.112027645111083984e-01,-1.042708754539489746e-05
8.114528656005859375e-01,-1.103896647691726685e-05
8.117029070854187012e-01,-1.166574656963348389e-05
8.119529485702514648e-01,-1.229904592037200928e-05
8.122030496597290039e-01,-1.288857311010360718e-05
8.124530911445617676e-01,-1.349858939647674561e-05
8.127031326293945312e-01,-1.411046832799911499e-05
8.129532337188720703e-01,-1.469999551773071289e-05
8.132032752037048340e-01,-1.529604196548461914e-05
8.134533762931823730e-01,-1.587066799402236938e-05
8.137034177780151367e-01,-1.646764576435089111e-05
8.139534592628479004e-01,-1.703482121229171753e-05
8.142035603523254395e-01,-1.762434840202331543e-05
8.144536018371582031e-01,-1.819897443056106567e-05
8.147037029266357422e-01,-1.877360045909881592e-05
8.149537444114685059e-01,-1.933332532644271851e-05
8.152037858963012695e-01,-1.988559961318969727e-05
8.154538869857788086e-01,-2.043787389993667603e-05
8.157039284706115723e-01,-2.100504934787750244e-05
8.159539699554443359e-01,-2.154987305402755737e-05
8.162040710449218750e-01,-2.209376543760299683e-05
8.164541125297546387e-01,-2.263113856315612793e-05
8.167041540145874023e-01,-2.316851168870925903e-05
8.169542551040649414e-01,-2.369843423366546631e-05
8.172042965888977051e-01,-2.423580735921859741e-05
8.174543380737304688e-01,-2.475082874298095703e-05
8.177044391632080078e-01,-2.528168261051177979e-05
8.179544806480407715e-01,-2.580415457487106323e-05
8.182045221328735352e-01,-2.631172537803649902e-05
8.184546232223510742e-01,-2.684164792299270630e-05
8.187046647071838379e-01,-2.732779830694198608e-05
8.189547061920166016e-01,-2.782791852951049805e-05
8.192048072814941406e-01,-2.832803875207901001e-05
8.194548487663269043e-01,-2.884399145841598511e-05
8.197048902511596680e-01,-2.933014184236526489e-05
8.199549913406372070e-01,-2.980697900056838989e-05
8.202050328254699707e-01,-3.030057996511459351e-05
8.204550743103027344e-01,-3.077834844589233398e-05
8.207051753997802734e-01,-3.126449882984161377e-05
8.209552168846130371e-01,-3.172736614942550659e-05
8.212052583694458008e-01,-3.221351653337478638e-05
8.214553594589233398e-01,-3.267638385295867920e-05
8.217054009437561035e-01,-3.314018249511718750e-05
8.219555020332336426e-01,-3.361143171787261963e-05
8.222055435180664062e-01,-3.405939787626266479e-05
8.224555850028991699e-01,-3.452226519584655762e-05
8.227056860923767090e-01,-3.496464341878890991e-05
8.229557275772094727e-01,-3.540515899658203125e-05
8.232058286666870117e-01,-3.586150705814361572e-05
8.234558701515197754e-01,-3.631040453910827637e-05
8.237059116363525391e-01,-3.674346953630447388e-05
8.239560127258300781e-01,-3.716256469488143921e-05
8.242060542106628418e-01,-3.761146217584609985e-05
8.244560956954956055e-01,-3.802962601184844971e-05
8.247061967849731445e-01,-3.846362233161926270e-05
8.249562382698059082e-01,-3.887526690959930420e-05
8.252062797546386719e-01,-3.929343074560165405e-05
8.254563808441162109e-01,-3.971252590417861938e-05
8.257064223289489746e-01,-4.012417048215866089e-05
8.259564638137817383e-01,-4.053581506013870239e-05
8.262065649032592773e-01,-4.093255847692489624e-05
8.264566063880920410e-01,-4.135165363550186157e-05
8.267066478729248047e-01,-4.173442721366882324e-05
8.269567489624023438e-01,-4.213768988847732544e-05
8.272067904472351074e-01,-4.252791404724121094e-05
8.274568319320678711e-01,-4.291720688343048096e-05
8.277069330215454102e-01,-4.330556839704513550e-05
8.279569745063781738e-01,-4.369486123323440552e-05
8.282070159912109375e-01,-4.407018423080444336e-05
8.284571170806884766e-01,-4.445202648639678955e-05
8.287071585655212402e-01,-4.483293741941452026e-05
8.289572000503540039e-01,-4.519987851381301880e-05
8.292073011398315430e-01,-4.557520151138305664e-05
8.294573426246643066e-01,-4.593376070261001587e-05
8.297073841094970703e-01,-4.628673195838928223e-05
8.299574851989746094e-01,-4.665367305278778076e-05
8.302075266838073730e-01,-4.701316356658935547e-05
8.304576277732849121e-01,-4.736520349979400635e-05
8.307076692581176758e-01,-4.771724343299865723e-05
8.309577107429504395e-01,-4.807021468877792358e-05
8.312078118324279785e-01,-4.842225462198257446e-05
8.314578533172607422e-01,-4.875287413597106934e-05
8.317079544067382812e-01,-4.910491406917572021e-05
8.319579958915710449e-01,-4.942715167999267578e-05
8.322080373764038086e-01,-4.977267235517501831e-05
8.324581384658813477e-01,-5.010236054658889771e-05
8.327081799507141113e-01,-5.043111741542816162e-05
8.329582214355468750e-01,-5.075521767139434814e-05
8.332083225250244141e-01,-5.109235644340515137e-05
8.334583640098571777e-01,-5.140714347362518311e-05
8.337084054946899414e-01,-5.171447992324829102e-05
8.339585065841674805e-01,-5.202274769544601440e-05
8.342085480690002441e-01,-5.236081779003143311e-05
8.344585895538330078e-01,-5.266163498163223267e-05
8.347086906433105469e-01,-5.296804010868072510e-05
8.349587321281433105e-01,-5.327630788087844849e-05
8.352087736129760742e-01,-5.357619374990463257e-05
8.354588747024536133e-01,-5.387701094150543213e-05
8.357089161872863770e-01,-5.417689681053161621e-05
8.359589576721191406e-01,-5.447678267955780029e-05
8.362090587615966797e-01,-5.476269870996475220e-05
8.364591002464294434e-01,-5.507096648216247559e-05
8.367091417312622070e-01,-5.534198135137557983e-05
8.369592428207397461e-01,-5.563441663980484009e-05
8.372092843055725098e-01,-5.590543150901794434e-05
8.374593257904052734e-01,-5.618296563625335693e-05
8.377094268798828125e-01,-5.647633224725723267e-05
8.379594683647155762e-01,-5.674641579389572144e-05
8.382095098495483398e-01,-5.702488124370574951e-05
8.384596109390258789e-01,-5.730334669351577759e-05
8.387096524238586426e-01,-5.755946040153503418e-05
8.389597535133361816e-01,-5.782302469015121460e-05
8.392097949981689453e-01,-5.808565765619277954e-05
8.394598364830017090e-01,-5.834922194480895996e-05
8.397099375724792480e-01,-5.860533565282821655e-05
8.399599790573120117e-01,-5.887541919946670532e-05
8.402100801467895508e-01,-5.911663174629211426e-05
8.404601216316223145e-01,-5.935691297054290771e-05
8.407101631164550781e-01,-5.962885916233062744e-05
8.409602642059326172e-01,-5.986168980598449707e-05
8.412103056907653809e-01,-6.010290235280990601e-05
8.414603471755981445e-01,-6.035156548023223877e-05
8.417104482650756836e-01,-6.060767918825149536e-05
8.419604897499084473e-01,-6.083399057388305664e-05
8.422105312347412109e-01,-6.107427179813385010e-05
8.424606323242187500e-01,-6.131548434495925903e-05
8.427106738090515137e-01,-6.154179573059082031e-05
8.429607152938842773e-01,-6.176810711622238159e-05
8.432108163833618164e-01,-6.199441850185394287e-05
8.434608578681945801e-01,-6.220582872629165649e-05
8.437108993530273438e-01,-6.244704127311706543e-05
8.439610004425048828e-01,-6.265752017498016357e-05
8.442110419273376465e-01,-6.288476288318634033e-05
8.444610834121704102e-01,-6.308872252702713013e-05
8.447111845016479492e-01,-6.330758333206176758e-05
8.449612259864807129e-01,-6.353389471769332886e-05
8.452112674713134766e-01,-6.373785436153411865e-05
8.454613685607910156e-01,-6.394833326339721680e-05
8.457114100456237793e-01,-6.415229290723800659e-05
8.459614515304565430e-01,-6.435625255107879639e-05
8.462115526199340820e-01,-6.456021219491958618e-05
8.464615941047668457e-01,-6.475765258073806763e-05
8.467116355895996094e-01,-6.495416164398193359e-05
8.469617366790771484e-01,-6.514973938465118408e-05
8.472117781639099121e-01,-6.535369902849197388e-05
8.474618792533874512e-01,-6.555020809173583984e-05
8.477119207382202148e-01,-6.573274731636047363e-05
8.479619622230529785e-01,-6.592832505702972412e-05
8.482120633125305176e-01,-6.610341370105743408e-05
8.484621047973632812e-01,-6.629899144172668457e-05
8.487122058868408203e-01,-6.647314876317977905e-05
8.489622473716735840e-01,-6.666406989097595215e-05
8.492122888565063477e-01,-6.683729588985443115e-05
8.494623899459838867e-01,-6.699655205011367798e-05
8.497124314308166504e-01,-6.717815995216369629e-05
8.499624729156494141e-01,-6.735976785421371460e-05
8.502125740051269531e-01,-6.753392517566680908e-05
8.504626154899597168e-01,-6.770901381969451904e-05
8.507126569747924805e-01,-6.786826997995376587e-05
8.509627580642700195e-01,-6.803497672080993652e-05
8.512127995491027832e-01,-6.819423288106918335e-05
8.514628410339355469e-01,-6.837584078311920166e-05
8.517129421234130859e-01,-6.852112710475921631e-05
8.519629836082458496e-01,-6.868783384561538696e-05
8.522130250930786133e-01,-6.883963942527770996e-05
8.524631261825561523e-01,-6.900634616613388062e-05
8.527131676673889160e-01,-6.915815174579620361e-05
8.529632091522216797e-01,-6.930343806743621826e-05
8.532133102416992188e-01,-6.946269422769546509e-05
8.534633517265319824e-01,-6.960704922676086426e-05
8.537133932113647461e-01,-6.975140422582626343e-05
8.539634943008422852e-01,-6.989575922489166260e-05
8.542135357856750488e-01,-7.003359496593475342e-05
8.544635772705078125e-01,-7.018540054559707642e-05
8.547136783599853516e-01,-7.032323628664016724e-05
8.549637198448181152e-01,-7.045920938253402710e-05
8.552137613296508789e-01,-7.059611380100250244e-05
8.554638624191284180e-01,-7.074233144521713257e-05
8.557139039039611816e-01,-7.086433470249176025e-05
8.559640049934387207e-01,-7.099378854036331177e-05
8.562140464782714844e-01,-7.113814353942871094e-05
8.564640879631042480e-01,-7.126759737730026245e-05
8.567141890525817871e-01,-7.136818021535873413e-05
8.569642305374145508e-01,-7.150601595640182495e-05
8.572143316268920898e-01,-7.164292037487030029e-05
8.574643731117248535e-01,-7.175747305154800415e-05
8.577144145965576172e-01,-7.189437747001647949e-05
8.579645156860351562e-01,-7.200241088867187500e-05
8.582145571708679199e-01,-7.211696356534957886e-05
8.584645986557006836e-01,-7.223803550004959106e-05
8.587146997451782227e-01,-7.233861833810806274e-05
8.589647412300109863e-01,-7.245410233736038208e-05
8.592147827148437500e-01,-7.258355617523193359e-05
8.594648838043212891e-01,-7.268413901329040527e-05
8.597149252891540527e-01,-7.279869168996810913e-05
8.599649667739868164e-01,-7.290486246347427368e-05
8.602150678634643555e-01,-7.300637662410736084e-05
8.604651093482971191e-01,-7.312092930078506470e-05
8.607151508331298828e-01,-7.321406155824661255e-05
8.609652519226074219e-01,-7.333513349294662476e-05
8.612152934074401855e-01,-7.342174649238586426e-05
8.614653348922729492e-01,-7.351301610469818115e-05
8.617154359817504883e-01,-7.362104952335357666e-05
8.619654774665832520e-01,-7.372815161943435669e-05
8.622155189514160156e-01,-7.380545139312744141e-05
8.624656200408935547e-01,-7.390696555376052856e-05
8.627156615257263184e-01,-7.399823516607284546e-05
8.629657030105590820e-01,-7.408298552036285400e-05
8.632158041000366211e-01,-7.417611777782440186e-05
8.634658455848693848e-01,-7.426179945468902588e-05
8.637158870697021484e-01,-7.433909922838211060e-05
8.639659881591796875e-01,-7.443875074386596680e-05
8.642160296440124512e-01,-7.452443242073059082e-05
8.644661307334899902e-01,-7.460266351699829102e-05
8.647161722183227539e-01,-7.468834519386291504e-05
8.649662137031555176e-01,-7.476471364498138428e-05
8.652163147926330566e-01,-7.485691457986831665e-05
8.654663562774658203e-01,-7.493514567613601685e-05
8.657164573669433594e-01,-7.500592619180679321e-05
8.659664988517761230e-01,-7.507577538490295410e-05
8.662165403366088867e-01,-7.515307515859603882e-05
8.664666414260864258e-01,-7.523130625486373901e-05
8.667166829109191895e-01,-7.527973502874374390e-05
8.669667243957519531e-01,-7.537938654422760010e-05
8.672168254852294922e-01,-7.544178515672683716e-05
8.674668669700622559e-01,-7.551256567239761353e-05
8.677169084548950195e-01,-7.557496428489685059e-05
8.679670095443725586e-01,-7.563829421997070312e-05
8.682170510292053223e-01,-7.571559399366378784e-05
8.684670925140380859e-01,-7.575657218694686890e-05
8.687171936035156250e-01,-7.584132254123687744e-05
8.689672350883483887e-01,-7.588975131511688232e-05
8.692172765731811523e-01,-7.595214992761611938e-05
8.694673776626586914e-01,-7.600802928209304810e-05
8.697174191474914551e-01,-7.606297731399536133e-05
8.699674606323242188e-01,-7.611792534589767456e-05
8.702175617218017578e-01,-7.616635411977767944e-05
8.704676032066345215e-01,-7.622875273227691650e-05
8.707176446914672852e-01,-7.628556340932846069e-05
8.709677457809448242e-01,-7.634703069925308228e-05
8.712177872657775879e-01,-7.639545947313308716e-05
8.714678287506103516e-01,-7.643550634384155273e-05
8.717179298400878906e-01,-7.648393511772155762e-05
8.719679713249206543e-01,-7.653888314962387085e-05
8.722180128097534180e-01,-7.657241076231002808e-05
8.724681138992309570e-01,-7.661245763301849365e-05
8.727181553840637207e-01,-7.667578756809234619e-05
8.729682564735412598e-01,-7.672421634197235107e-05
8.732182979583740234e-01,-7.675681263208389282e-05
8.734683394432067871e-01,-7.678940892219543457e-05
8.737184405326843262e-01,-7.683783769607543945e-05
8.739684820175170898e-01,-7.687881588935852051e-05
8.742185831069946289e-01,-7.692631334066390991e-05
8.744686245918273926e-01,-7.695239037275314331e-05
8.747186660766601562e-01,-7.700081914663314819e-05
8.749687671661376953e-01,-7.702596485614776611e-05
8.752188086509704590e-01,-7.706601172685623169e-05
8.754688501358032227e-01,-7.709860801696777344e-05
8.757189512252807617e-01,-7.713958621025085449e-05
8.759689927101135254e-01,-7.715821266174316406e-05
8.762190341949462891e-01,-7.719080895185470581e-05
8.764691352844238281e-01,-7.722433656454086304e-05
8.767191767692565918e-01,-7.725041359663009644e-05
8.769692182540893555e-01,-7.727462798357009888e-05
8.772193193435668945e-01,-7.731653749942779541e-05
8.774693608283996582e-01,-7.732678204774856567e-05
8.777194023132324219e-01,-7.735937833786010742e-05
8.779695034027099609e-01,-7.737800478935241699e-05
8.782195448875427246e-01,-7.741153240203857422e-05
8.784695863723754883e-01,-7.742177695035934448e-05
8.787196874618530273e-01,-7.744692265987396240e-05
8.789697289466857910e-01,-7.748045027256011963e-05
8.792197704315185547e-01,-7.750559598207473755e-05
8.794698715209960938e-01,-7.750187069177627563e-05
8.797199130058288574e-01,-7.752049714326858521e-05
8.799699544906616211e-01,-7.754564285278320312e-05
8.802200555801391602e-01,-7.755588740110397339e-05
8.804700970649719238e-01,-7.757451385259628296e-05
8.807201981544494629e-01,-7.760711014270782471e-05
8.809702396392822266e-01,-7.761828601360321045e-05
8.812202811241149902e-01,-7.760617882013320923e-05
8.814703822135925293e-01,-7.761735469102859497e-05
8.817204236984252930e-01,-7.764343172311782837e-05
8.819704651832580566e-01,-7.765274494886398315e-05
8.822205662727355957e-01,-7.764901965856552124e-05
8.824706077575683594e-01,-7.766764611005783081e-05
8.827206492424011230e-01,-7.767789065837860107e-05
8.829707503318786621e-01,-7.768161594867706299e-05
8.832207918167114258e-01,-7.770024240016937256e-05
8.834708929061889648e-01,-7.769558578729629517e-05
8.837209343910217285e-01,-7.770676165819168091e-05
8.839709758758544922e-01,-7.771607488393783569e-05
8.842210769653320312e-01,-7.769744843244552612e-05
8.844711184501647949e-01,-7.769372314214706421e-05
8.847211599349975586e-01,-7.771141827106475830e-05
8.849712610244750977e-01,-7.771514356136322021e-05
8.852213025093078613e-01,-7.771141827106475830e-05
8.854713439941406250e-01,-7.771421223878860474e-05
8.857214450836181641e-01,-7.771700620651245117e-05
8.859714865684509277e-01,-7.771234959363937378e-05
8.862215280532836914e-01,-7.770862430334091187e-05
8.864716291427612305e-01,-7.770396769046783447e-05
8.867216706275939941e-01,-7.771514356136322021e-05
8.869717121124267578e-01,-7.770303636789321899e-05
8.872218132019042969e-01,-7.770583033561706543e-05
8.874718546867370605e-01,-7.768813520669937134e-05
8.877218961715698242e-01,-7.767602801322937012e-05
8.879719972610473633e-01,-7.769465446472167969e-05
8.882220387458801270e-01,-7.766764611005783081e-05
8.884720802307128906e-01,-7.766298949718475342e-05
8.887221813201904297e-01,-7.763691246509552002e-05
8.889722228050231934e-01,-7.763970643281936646e-05
8.892223238945007324e-01,-7.764250040054321289e-05
8.894723653793334961e-01,-7.761642336845397949e-05
8.897224068641662598e-01,-7.761269807815551758e-05
8.899725079536437988e-01,-7.760059088468551636e-05
8.902225494384765625e-01,-7.758941501379013062e-05
8.904725909233093262e-01,-7.756985723972320557e-05
8.907226920127868652e-01,-7.754284888505935669e-05
8.909727334976196289e-01,-7.753912359476089478e-05
8.912227749824523926e-01,-7.751956582069396973e-05
8.914728760719299316e-01,-7.750093936920166016e-05
8.917229175567626953e-01,-7.748138159513473511e-05
8.919730186462402344e-01,-7.747672498226165771e-05
8.922230601310729980e-01,-7.745716720819473267e-05
8.924731016159057617e-01,-7.743854075670242310e-05
8.927232027053833008e-01,-7.741898298263549805e-05
8.929732441902160645e-01,-7.741525769233703613e-05
8.932232856750488281e-01,-7.737334817647933960e-05
8.934733867645263672e-01,-7.736217230558395386e-05
8.937234282493591309e-01,-7.733516395092010498e-05
8.939734697341918945e-01,-7.730815559625625610e-05
8.942235708236694336e-01,-7.730443030595779419e-05
8.944736123085021973e-01,-7.727742195129394531e-05
8.947236537933349609e-01,-7.725041359663009644e-05
8.949737548828125000e-01,-7.722526788711547852e-05
8.952237963676452637e-01,-7.720477879047393799e-05
8.954738378524780273e-01,-7.717870175838470459e-05
8.957239389419555664e-01,-7.715914398431777954e-05
8.959739804267883301e-01,-7.713120430707931519e-05
8.962240219116210938e-01,-7.710605859756469727e-05
8.964741230010986328e-01,-7.707905024290084839e-05
8.967241644859313965e-01,-7.704459130764007568e-05
8.969742059707641602e-01,-7.701106369495391846e-05
8.972243070602416992e-01,-7.698405534029006958e-05
8.974743485450744629e-01,-7.695704698562622070e-05
8.977244496345520020e-01,-7.691606879234313965e-05
8.979744911193847656e-01,-7.690396159887313843e-05
8.982245326042175293e-01,-7.686205208301544189e-05
8.984746336936950684e-01,-7.683504372835159302e-05
8.987246751785278320e-01,-7.681641727685928345e-05
8.989747166633605957e-01,-7.677450776100158691e-05
8.992248177528381348e-01,-7.674843072891235352e-05
8.994748592376708984e-01,-7.671304047107696533e-05
8.997249007225036621e-01,-7.667858153581619263e-05
8.999750018119812012e-01,-7.664505392313003540e-05
9.002250432968139648e-01,-7.660314440727233887e-05
9.004751443862915039e-01,-7.658544927835464478e-05
9.007251858711242676e-01,-7.654260843992233276e-05
9.009752273559570312e-01,-7.651560008525848389e-05
9.012253284454345703e-01,-7.647369056940078735e-05
9.014753699302673340e-01,-7.642526179552078247e-05
9.017254114151000977e-01,-7.640570402145385742e-05
9.019755125045776367e-01,-7.636379450559616089e-05
9.022255539894104004e-01,-7.633771747350692749e-05
9.024755954742431641e-01,-7.628742605447769165e-05
9.027256965637207031e-01,-7.626879960298538208e-05
9.029757380485534668e-01,-7.622037082910537720e-05
9.032257795333862305e-01,-7.617007941007614136e-05
9.034758806228637695e-01,-7.612910121679306030e-05
9.037259221076965332e-01,-7.610209286212921143e-05
9.039759635925292969e-01,-7.605273276567459106e-05
9.042260646820068359e-01,-7.601082324981689453e-05
9.044761061668395996e-01,-7.598381489515304565e-05
9.047261476516723633e-01,-7.592793554067611694e-05
9.049762487411499023e-01,-7.590092718601226807e-05
9.052262902259826660e-01,-7.585994899272918701e-05
9.054763317108154297e-01,-7.580220699310302734e-05
9.057264328002929688e-01,-7.575377821922302246e-05
9.059764742851257324e-01,-7.572583854198455811e-05
9.062265753746032715e-01,-7.566995918750762939e-05
9.064766168594360352e-01,-7.562804967164993286e-05
9.067266583442687988e-01,-7.559452205896377563e-05
9.069767594337463379e-01,-7.554423063993453979e-05
9.072268009185791016e-01,-7.550232112407684326e-05
9.074768424034118652e-01,-7.545389235019683838e-05
9.077269434928894043e-01,-7.541850209236145020e-05
9.079769849777221680e-01,-7.536262273788452148e-05
9.082270860671997070e-01,-7.532816380262374878e-05
9.084771275520324707e-01,-7.527880370616912842e-05
9.087271690368652344e-01,-7.522199302911758423e-05
9.089772701263427734e-01,-7.519498467445373535e-05
9.092273116111755371e-01,-7.513817399740219116e-05
9.094773530960083008e-01,-7.508229464292526245e-05
9.097274541854858398e-01,-7.503293454647064209e-05
9.099774956703186035e-01,-7.500499486923217773e-05
9.102275371551513672e-01,-7.494911551475524902e-05
9.104776382446289062e-01,-7.489882409572601318e-05
9.107276797294616699e-01,-7.484294474124908447e-05
9.109777212142944336e-01,-7.480848580598831177e-05
9.112278223037719727e-01,-7.475167512893676758e-05
9.114778637886047363e-01,-7.470883429050445557e-05
9.117279052734375000e-01,-7.464550435543060303e-05
9.119780063629150391e-01,-7.460359483957290649e-05
9.122280478477478027e-01,-7.455516606569290161e-05
9.124780893325805664e-01,-7.451977580785751343e-05
9.127281904220581055e-01,-7.445551455020904541e-05
9.129782319068908691e-01,-7.439870387315750122e-05
9.132282733917236328e-01,-7.435679435729980469e-05
9.134783744812011719e-01,-7.429253309965133667e-05
9.137284159660339355e-01,-7.424317300319671631e-05
9.139784574508666992e-01,-7.420126348733901978e-05
9.142285585403442383e-01,-7.414445281028747559e-05
9.144786000251770020e-01,-7.409509271383285522e-05
9.147287011146545410e-01,-7.403083145618438721e-05
9.149787425994873047e-01,-7.398147135972976685e-05
9.152287840843200684e-01,-7.393956184387207031e-05
9.154788851737976074e-01,-7.387436926364898682e-05
